time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,15216,3768,5004,-203,-130,143,12780,-7960,6328,-90,50,-233,14588,-2380,-9924,-1070,50,-127,15564,4148,-4428,-419,18,-53,0
0.0333631038665772,15376,3780,5136,-222,-169,168,12828,-8044,6284,-109,36,-228,14532,-2212,-9960,-1123,-31,-53,15480,4128,-4660,-436,28,-51,0
0.0666611194610596,15360,3724,4880,-297,-177,188,12816,-8044,6268,-150,82,-241,14628,-2236,-9884,-1115,-18,-105,15492,4176,-4528,-432,-8,-65,0
0.10011219978332522,15348,3744,4968,-512,-176,151,12872,-8176,6384,-137,85,-235,14552,-2264,-9912,-1092,11,-120,15484,4252,-4476,-429,10,-60,0
0.1337180137634277,15436,3704,4772,-267,-166,159,12868,-7972,6152,-109,69,-219,14816,-2224,-9740,-1072,20,-85,15544,4280,-4532,-448,93,-84,0
0.16713905334472662,15364,3656,5112,-268,-138,179,12924,-8020,6316,-108,88,-161,14496,-2208,-9908,-1053,31,-55,15500,4148,-4600,-447,119,-58,0
0.2003719806671143,15356,3644,4872,-220,-118,144,12888,-8064,6452,-94,62,-170,14452,-2268,-9768,-1010,70,-88,15456,4100,-4548,-421,97,-72,0
0.2342531681060791,15412,3640,4928,-132,-109,161,12924,-7924,6192,-81,94,-204,14628,-2184,-9764,-1002,76,-134,15508,4236,-4504,-449,90,-139,0
0.2677810192108155,15496,3716,4924,-174,-134,131,12940,-7704,6188,-57,104,-179,14496,-2244,-9816,-771,127,-116,15516,4244,-4524,-454,95,-120,0
0.3012030124664307,15420,3788,4900,-128,-147,110,12816,-7952,6388,-77,106,-207,14540,-2204,-9772,-1053,76,-85,15436,4140,-4560,-452,68,-81,0
0.3347470760345459,15528,3748,4928,-213,-155,139,12608,-7892,6388,-117,97,-164,14808,-2308,-9852,-1056,51,-57,15488,4192,-4516,-457,117,-83,0
0.368138074874878,15504,3760,4868,-208,-94,157,12896,-7940,6308,-104,76,-159,14400,-2272,-9952,-1027,56,-74,15584,4116,-4836,-460,132,-97,0
0.40176010131835943,15340,3704,4956,-185,-103,158,12920,-7980,6244,-37,122,-161,14544,-2236,-9868,-985,111,-78,15600,4316,-4552,-268,159,-112,0
0.43543696403503424,15116,3720,4968,-214,-111,149,12908,-7980,6268,-45,110,-174,14824,-2276,-9660,-1009,54,-16,15612,4280,-4528,-493,160,-33,0
0.46886801719665533,15428,3688,5080,-178,-111,147,12804,-7972,6368,-97,88,-152,14484,-2136,-10060,-1085,13,26,15572,4088,-4480,-485,176,254,0
0.5024611949920654,15396,3500,4928,-213,-63,167,13016,-7996,6216,-96,50,-172,14524,-2344,-9656,-1000,58,-74,15528,4044,-4636,-488,120,-72,0
0.5359179973602295,15376,3540,4876,-169,-118,151,12884,-8064,6220,-50,109,-154,14536,-2180,-9888,-1037,109,-78,15480,4268,-4360,-545,173,-160,0
0.5691230297088623,15156,3672,5064,-106,-84,104,12928,-7976,6252,-35,144,-208,14392,-2284,-9904,-1280,131,-36,15800,4208,-4428,-489,163,-172,0
0.6023871898651123,15440,3664,4612,-74,-97,49,12884,-7900,6628,-55,163,-212,14556,-2140,-9820,-1018,140,-68,15524,4240,-4628,-481,141,-150,0
0.6360499858856201,15472,3648,4688,-40,-62,60,12800,-7892,6012,-7,151,-179,14536,-2116,-9904,-1038,67,-72,15532,4148,-4864,-494,156,-108,0
0.6692790985107422,15180,3572,4844,-131,16,81,12888,-7936,6140,48,141,-141,14560,-2272,-9868,-1022,20,241,15528,4184,-4456,-512,140,-125,0
0.7029650211334229,15348,3648,4864,-113,76,79,12828,-8016,6316,35,151,-130,14596,-2176,-9940,-1067,55,-31,15540,4172,-4584,-519,168,-110,0
0.7364780902862549,15656,3616,5056,-105,11,70,12908,-7948,6396,13,157,-174,14568,-2256,-9828,-1034,61,-57,15364,4216,-4368,-530,156,-124,0
0.7700271606445312,15524,3724,4932,-124,245,62,12944,-8040,6288,37,178,-132,14620,-2248,-10044,-996,98,-32,15568,4196,-4464,-522,226,-131,0
0.8033051490783691,15236,3700,4908,-133,44,33,12808,-7992,6400,42,184,-162,14556,-2064,-9932,-1005,148,238,15564,4240,-4536,-557,211,-114,0
0.836907148361206,15292,3760,5064,-94,25,16,12912,-7848,6336,48,188,-188,14744,-2212,-9492,-1011,139,-1,15488,4212,-4444,-528,232,-145,0
0.8703651428222656,15504,3752,4920,-118,36,14,12880,-7920,6432,27,175,-147,14776,-2348,-9792,-996,141,-50,15520,4104,-4396,-478,228,-140,0
0.9076051712036133,15480,3552,5088,-64,20,29,12892,-8032,6292,59,156,-128,14540,-2188,-9904,-985,147,-86,15476,4220,-4528,-498,183,-165,0
0.9426960945129395,15192,3740,5056,-126,-36,44,12952,-7948,6364,36,166,-161,14716,-2052,-9880,-1279,97,-66,15512,4260,-4404,-534,161,-129,0
0.9782941341400146,15388,3732,5108,-70,-30,59,12752,-7828,6604,-24,136,-176,14584,-2200,-10148,-1048,43,-251,15632,4220,-4616,-488,189,-106,0
1.0132169723510742,15432,4080,4996,-134,-69,114,12868,-7980,6180,-7,118,-142,14556,-2268,-10116,-988,56,-12,15580,4180,-4548,-507,216,-83,0
1.0494461059570312,15468,3688,5056,-77,14,81,12804,-8072,6208,-49,139,-125,14456,-2300,-9836,-1013,108,-64,15548,4236,-4484,-528,256,-197,0
1.0846800804138184,15572,3764,4932,21,-22,33,12892,-8156,6432,17,134,-126,14672,-2140,-9864,-967,311,-111,15564,4340,-4480,-510,189,-241,0
1.1201491355895996,15468,3824,4912,-29,-50,-1,13016,-7944,6296,-36,226,-173,14580,-2336,-9836,-952,299,-23,15516,4228,-4660,-542,262,-185,0
1.1556830406188965,15344,3760,4980,-102,-111,255,12876,-8000,6384,-32,217,-194,14536,-2220,-9908,-941,329,-67,15448,4152,-4524,-259,172,-173,0
1.1918699741363528,15304,3756,4912,-42,-53,25,12996,-7952,6344,-10,129,-186,14344,-2056,-9848,-981,227,-96,15508,4164,-4448,-530,180,-159,0
1.2269771099090576,15328,3792,5068,-90,-108,22,12908,-7936,6312,-73,130,-201,14676,-2508,-9868,-1056,118,-24,15440,4276,-4548,-477,155,-153,0
1.2624859809875488,15180,3768,4976,-80,-108,50,12848,-7916,6340,-93,127,-166,14596,-2268,-9824,-1050,139,-65,15452,4252,-4536,-507,90,-136,0
1.2983560562133791,15460,3740,4760,-123,-127,67,12848,-8152,6328,-70,149,-163,14516,-2368,-9948,-985,198,-29,15628,4252,-4352,-490,140,-132,0
1.3339669704437254,15408,3816,4836,-136,-67,86,12868,-8040,6424,-8,110,-170,14340,-2356,-9736,-1007,94,-48,15512,4172,-4368,-513,236,-108,0
1.369035005569458,15492,3584,5064,-100,-68,134,12888,-8044,6324,-67,118,-122,14596,-2292,-9868,-774,115,40,15452,4332,-4428,-765,198,-84,0
1.404555082321167,15388,3700,4984,-104,-31,105,12936,-8164,6200,-82,149,-119,14572,-2252,-9828,-1010,124,0,15488,4208,-4180,-763,213,-106,0
1.4396159648895261,15600,3696,4944,-184,-43,98,12904,-7928,6296,-93,109,-115,14672,-2080,-10004,-777,104,-220,15564,4256,-4436,-522,215,-97,0
1.4750990867614746,15424,3732,4728,-161,-50,92,12888,-7940,6252,-105,157,-93,14556,-2260,-9752,-1278,101,36,15572,4328,-4432,-520,233,-76,0
1.5104641914367674,15468,3820,5020,-231,15,123,12652,-8040,6640,-111,161,-73,14568,-2272,-9864,-1087,46,120,15436,4188,-4440,-545,241,-9,0
