time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,15152,5204,4492,-512,-72,49,14660,-6716,4192,-6,258,-187,11456,-8736,-10432,-1065,56,-132,10856,10680,-6540,-460,97,-105,0
0.0340628623962402,15200,5056,4896,-239,-96,65,14692,-6712,3944,63,181,-208,11428,-8684,-10324,-1000,82,-195,10816,10576,-6600,-459,88,-154,0
0.067950963973999,15092,5136,4660,-158,-119,57,14764,-6624,4196,-255,199,-217,11564,-8648,-10308,-1022,107,-124,10752,10828,-6604,-484,137,-108,0
0.1017999649047851,14900,5152,4780,-241,-117,82,14704,-6632,4188,27,264,-215,11452,-8748,-10288,-772,87,-101,10840,10632,-6520,-528,203,-87,0
0.1357998847961426,15184,5168,4820,-251,-8,96,14668,-6680,4152,9,189,-169,11500,-8904,-10360,-961,76,-71,10824,10652,-6408,-517,158,-109,0
0.1693649291992187,15112,5372,4676,-200,28,97,14740,-6724,4336,32,228,-116,11424,-8760,-10036,-969,108,-94,10832,10808,-6352,-575,185,-105,0
0.2030909061431885,15332,5268,5112,-272,55,106,14772,-6720,4284,-13,211,-90,11556,-8820,-10372,-987,169,-49,10932,10716,-6216,-627,233,-64,0
0.236814022064209,15140,5100,4820,-265,21,77,14696,-6672,4136,-83,256,-94,11472,-8844,-10352,-988,119,-68,10828,10716,-6516,-563,238,-48,0
0.2705519199371338,14980,5040,4756,-236,255,136,14672,-6756,4220,-35,175,-83,11500,-8792,-10304,-1015,67,-83,10784,10336,-6488,-506,196,-58,0
0.30445384979248047,15048,5176,4916,-266,-22,142,14652,-6804,4324,19,125,-169,11444,-8524,-10436,-1075,-28,-107,10828,10608,-6548,-452,179,-85,0
0.3384749889373779,15068,5160,4940,-159,-77,142,14624,-6776,4304,-36,127,-207,11456,-8804,-10240,-1104,-33,-105,10856,10592,-6448,-419,111,-86,0
0.37233805656433105,15060,5116,4932,-209,-77,116,14740,-6664,4332,-33,186,-182,11404,-8712,-10648,-1064,47,-88,10908,10584,-6592,-497,120,-105,0
0.40615987777709955,15128,4972,4788,-236,-52,63,14776,-6772,4152,-16,194,-198,11728,-8828,-10344,-978,139,-97,10820,10692,-6264,-576,140,-146,0
0.43991494178771967,15068,5072,4768,-150,-89,40,14616,-6752,4272,-255,139,-243,11292,-8864,-10444,-993,171,-146,10984,10708,-6348,-478,81,-164,0
0.4734950065612793,15084,5128,4924,-70,-158,60,14584,-6848,4244,-89,113,-230,11464,-8804,-10680,-1059,143,-128,10924,10696,-6480,-472,139,-123,0
0.5076210498809814,14860,4892,4828,-99,-172,98,14664,-6688,4156,-37,94,-215,11524,-8696,-10380,-1024,145,-86,10852,10636,-6496,-542,109,-128,0
0.5415759086608887,14980,5132,4676,-184,-95,60,14840,-6912,4080,-11,165,-185,11404,-8712,-10444,-1011,137,-93,10988,10632,-6528,-537,181,-140,0
0.5755369663238525,14872,4948,4844,-194,-123,80,14588,-6772,4260,33,100,-199,11460,-8732,-10292,-976,132,-182,10888,10664,-6444,-413,129,-161,0
0.6093239784240723,15004,5288,4908,-98,-153,127,14672,-6672,4336,-43,31,-221,11512,-8728,-10664,-983,140,-177,10856,10812,-6404,-484,107,-66,0
0.6431300640106201,15172,5236,4932,-96,-262,125,14664,-6604,4160,-193,55,-246,11296,-8720,-10472,-1052,214,-125,10896,10668,-6632,-519,284,-119,0
0.6770169734954834,15140,5084,4632,-143,-505,171,14620,-6760,4180,-142,8,-187,11412,-8488,-10376,-987,168,-133,10916,10556,-6368,-525,87,-67,0
0.7107329368591309,14812,5016,4692,-164,-133,139,14620,-6784,4228,14,-240,-183,11424,-8872,-10388,-1050,90,-106,10732,10572,-6412,-476,55,-79,0
0.7444579601287842,15040,5204,4908,-151,-142,145,14668,-6736,4228,-16,44,-202,11536,-8672,-10372,-1109,35,-63,10816,10508,-6488,-468,100,-39,0
0.7783248424530029,15176,5264,4716,-249,-288,213,14660,-6728,4352,-109,62,-172,11500,-8748,-10164,-1140,254,-43,10772,10620,-6476,-363,71,-48,0
0.8123228549957275,15028,5108,4672,-195,-286,220,14572,-6692,4344,-134,-16,-237,11452,-8760,-10256,-1203,-76,-83,10716,10560,-6460,-297,34,-41,0
0.8459799289703369,14956,5104,4836,-195,-332,3,14384,-6752,4128,-72,-16,-2,11436,-8816,-10488,-1210,-104,-108,10908,10596,-6652,-299,53,-52,0
0.8798010349273682,15220,4880,4792,-132,-281,238,14676,-6740,4224,-89,-26,-223,11452,-8936,-10392,-1195,-14,-101,11004,10600,-6516,-335,87,-62,0
0.9138739109039306,15224,5008,4580,-149,-290,204,14748,-6760,4072,-90,252,-201,11288,-8740,-10556,-1149,-14,-90,10888,10560,-6356,-405,76,-17,0
0.9476959705352782,15152,4948,4648,-201,-258,170,14828,-6732,4144,-54,88,-227,11440,-8740,-10592,-1125,46,-148,10884,10548,-6544,-407,89,-109,0
0.9813330173492432,15136,4888,4840,-152,-218,148,14644,-6720,4140,-20,13,-511,11456,-8624,-10380,-1120,72,-151,10836,10612,-6504,-453,76,-78,0
1.0153820514678955,15112,5080,4668,-150,-228,154,14676,-6772,4064,-55,250,-242,11364,-8584,-10360,-1114,80,-106,10848,10620,-6520,-430,105,-69,0
1.0490689277648926,15068,5044,4736,-140,-202,153,14724,-6744,4064,-59,5,-207,11412,-8944,-10644,-1091,79,-128,10984,10744,-6580,-411,85,-67,0
1.083284854888916,15200,5052,4752,-105,-189,162,14700,-6700,3992,-69,22,-263,11432,-8756,-10532,-1069,114,-121,10856,10640,-6572,-472,113,-78,0
1.1171519756317139,15128,5004,4584,-75,-168,112,14648,-6696,3988,-26,36,-224,11544,-8684,-10496,-992,171,-175,10804,10592,-6404,-489,98,-145,0
1.1509530544281006,15156,5084,4420,-121,-91,71,14700,-6704,4152,60,159,-237,11428,-8732,-10508,-964,180,-164,10740,10636,-6652,-474,51,-147,0
1.184478998184204,15156,5156,4596,-140,-65,68,14628,-6444,4336,-37,185,-228,11432,-8756,-10424,-1127,48,-81,10804,10420,-6540,-455,171,-92,0
1.2183198928833008,15216,4952,4560,-202,-35,89,14720,-6660,4164,5,115,-193,11400,-8744,-10412,-1037,-4,-121,10880,10512,-6424,-532,137,-89,0
1.2521638870239258,15208,5060,4564,-190,64,79,14780,-6804,4084,13,235,-110,11468,-8648,-10632,-973,66,-80,10692,10728,-6540,-597,225,-124,0
1.286201000213623,15256,5156,4808,-297,131,22,14604,-6664,4180,13,267,-102,11764,-8680,-10496,-965,96,-50,10508,10636,-6592,-616,211,-120,0
1.3198509216308594,15224,5256,4852,-507,31,74,14752,-6756,4124,-23,246,-157,11476,-8944,-10476,-956,113,-92,10820,10596,-6580,-562,15,-115,0
1.3535120487213135,15156,5088,4752,-159,8,73,14704,-6696,3852,-71,205,-138,11504,-8760,-10412,-939,147,-139,10868,10544,-6572,-600,248,-114,0
1.3874938488006592,15096,5256,4760,-171,16,71,14664,-6456,4028,-22,207,-149,11372,-8956,-10316,-904,195,-95,10904,10684,-6472,-626,226,-133,0
1.4212298393249512,15152,5024,4672,-137,124,26,14704,-6736,4180,-45,252,-146,11496,-8756,-10504,-917,231,-90,10856,10672,-6424,-612,212,-160,0
1.455219030380249,15280,5000,5020,-205,78,5,14736,-6416,4012,31,294,-143,11416,-8740,-10452,-909,197,-61,10768,10640,-6520,-603,231,-182,0
1.4885809421539307,15112,5008,4620,-208,87,6,14840,-6712,4312,18,299,-139,11452,-8720,-10484,-926,158,-78,10828,10544,-6556,-616,209,-165,0
1.522662878036499,15236,5080,4760,-232,131,25,14684,-6680,4088,78,289,-147,11384,-8784,-10480,-959,170,-106,10812,10612,-6608,-582,121,-166,0
1.5565710067749023,15096,4896,4748,-216,54,37,14464,-6704,4268,13,271,-163,11548,-8772,-10308,-993,52,-102,10792,10668,-6600,-475,166,-105,0
1.5901939868927002,15340,5168,4900,-177,-74,125,14700,-6776,4312,-83,140,-206,11284,-8816,-10468,-775,94,-153,10868,10684,-6528,-485,174,-120,0
1.6241099834442139,15148,5148,4772,-156,-116,108,14728,-6664,4296,-120,161,-176,11444,-8720,-10424,-1019,180,-126,10884,10624,-6652,-580,186,-143,0
1.6580829620361328,15152,5340,4772,-78,-33,31,14716,-6748,4240,-55,226,-168,11444,-8768,-10336,-943,190,-148,10872,10672,-6464,-576,219,-173,0
1.6917669773101807,15044,5124,4436,-172,14,13,14680,-6764,4176,28,225,-183,11508,-8672,-10416,-880,236,-162,10868,10740,-6428,-562,108,-194,0
1.725355863571167,15156,5160,4708,-174,23,17,14704,-6704,4180,-22,198,-195,11524,-8632,-10316,-1015,184,-95,10736,10508,-6528,-765,194,-137,0
1.7590489387512205,15188,5124,4712,-207,-53,38,14624,-6580,4276,-62,181,-199,11340,-8512,-10272,-1009,103,-73,10820,10716,-6524,-589,182,-65,0
1.7925829887390137,15156,5076,4732,-249,25,89,14752,-6684,4176,-84,194,-150,11504,-8732,-10428,-921,134,-83,10844,10672,-6568,-695,237,-117,0
1.8265738487243655,15232,5180,4612,-216,137,11,14668,-6700,4200,12,331,-96,11532,-8812,-10416,-823,245,-6,10856,10664,-6560,-751,297,-121,0
1.8604629039764402,15200,5192,4864,-508,106,55,14788,-6700,4384,-37,286,-52,11484,-8780,-10408,-860,235,245,10868,10664,-6364,-746,284,-44,0
1.894207000732422,14984,5096,4720,-293,126,79,14596,-6704,4236,-90,216,-40,11528,-8740,-10328,-875,183,36,10784,10676,-6376,-733,335,-23,0
