time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,14476,5008,5900,-143,-53,51,15404,-5464,4008,-32,202,-171,10116,-7360,-13080,-1021,135,-134,8584,12708,-6136,-498,189,-186,0
0.03343415260314941,14512,5044,6036,-56,-65,73,15388,-5440,3920,26,159,-175,10032,-7128,-13244,-978,124,-150,8616,12628,-5940,-474,195,-160,0
0.0670731067657471,14424,5044,6172,-97,-51,98,15408,-5396,3892,5,168,-147,9760,-7124,-13448,-1019,120,-140,8556,12628,-6076,-257,211,-87,0
0.10059094429016122,14436,5076,5828,-152,-56,85,15476,-5252,4032,11,198,-134,10088,-7048,-13308,-992,130,-126,8488,12656,-5924,-528,166,-181,0
0.13372302055358892,14572,4888,5688,-120,-46,68,15364,-5316,3868,-7,197,-160,10080,-7308,-13132,-966,142,-123,8524,12480,-5920,-516,145,-131,0
0.1671459674835205,14448,5060,5968,-138,-74,63,15444,-5280,3616,-1,192,-163,10032,-7036,-13260,-978,123,-110,8508,12648,-6140,-535,205,-151,0
0.2007229328155518,14468,5040,6112,-168,-64,74,15336,-5360,3992,-23,158,-161,10056,-7144,-13148,-972,106,-103,8640,12656,-6212,-546,177,-115,0
0.2343080043792725,14524,5060,6076,-176,-32,81,15412,-5412,3988,-25,162,-129,10024,-7080,-13200,-976,132,-81,8572,12312,-6356,-571,166,-122,0
0.2681310176849366,14412,5016,5924,-201,-66,54,15364,-5476,4000,-25,176,-164,10104,-7092,-13248,-1011,113,-100,8700,12752,-6092,-555,208,-130,0
0.30187296867370605,14532,5064,6048,-154,-51,80,15308,-5404,4080,-256,170,-125,9820,-7260,-13208,-1000,105,-101,8600,12652,-6096,-554,198,-83,0
0.33531308174133306,14564,5060,6068,-181,-43,97,15296,-5396,4048,6,139,-103,10120,-7004,-13260,-1010,63,-134,8576,12572,-6160,-488,180,-107,0
0.3688409328460694,14472,5036,6000,-162,-80,116,15440,-5456,3904,255,147,-165,10072,-7140,-13216,-1052,74,-121,8664,12624,-6064,-474,166,-93,0
0.40204715728759766,14476,5068,5956,-128,-122,112,15408,-5404,3992,11,68,-173,10036,-7092,-13224,-1020,105,-109,8612,12540,-6180,-508,202,-110,0
0.4352869987487793,14384,5088,6096,-131,-194,110,15564,-5544,3896,-4,26,-201,10096,-7152,-13212,-953,178,-147,8564,12532,-5900,-453,218,-152,0
