time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,13712,5552,7124,-223,-128,34,9624,-9320,8860,-54,224,-203,13292,-8276,-7776,-1036,88,-35,16040,5108,76,-534,242,-117,0
0.0339391231536865,13716,5488,7060,-212,-32,60,9456,-9376,8964,-58,164,-140,13300,-8332,-7848,-966,71,-96,15972,5084,-108,-587,241,-120,0
0.06767511367797849,13560,5528,7040,-173,-50,102,9436,-9448,8796,-5,158,-126,13344,-8272,-7948,-1017,104,-72,16024,5272,-204,-493,200,-120,0
0.1013591289520264,13664,5536,6936,-197,-35,110,9528,-9372,9008,-26,151,-142,13348,-8420,-7872,-1004,117,-58,16052,5140,152,-532,190,-125,0
0.1350150108337402,13724,5452,6796,-205,-36,82,9464,-9360,8784,-57,197,-131,13220,-8340,-7912,-1013,134,-65,15932,5128,60,-497,203,-120,0
0.1688649654388428,13584,5484,6996,-123,-62,84,9448,-9412,8948,18,121,-159,13280,-8288,-7776,-1013,98,-80,15944,5092,120,-462,114,-126,0
0.2025940418243408,13644,5496,7164,-197,-71,108,9448,-9344,8788,255,150,-161,13120,-8248,-7696,-994,92,-83,16016,5120,88,-455,95,-137,0
0.2363009452819824,13612,5524,6976,-173,-93,95,9416,-9360,8920,-4,153,-160,13312,-8272,-7820,-1032,82,-97,16104,5196,156,-491,117,-111,0
0.2697811126708984,13636,5584,7040,-169,-116,76,9584,-9400,8704,-7,169,-198,13300,-8360,-7812,-1067,75,-117,15972,5372,204,-460,133,-142,0
0.3034579753875732,13600,5540,7084,-195,-96,61,9292,-9360,9192,-29,174,-189,13304,-8272,-7772,-1018,124,-136,16048,5112,64,-482,135,-141,0
0.33727598190307617,13676,5500,6980,-242,-119,79,9424,-9348,8916,-10,141,-200,13296,-8432,-7724,-1029,95,-86,15916,5164,124,-497,109,-118,0
0.3707499504089355,13564,5688,6884,-222,-123,84,9460,-9404,9152,-48,139,-187,13240,-8372,-7764,-1044,88,-25,16040,5136,96,-467,170,-117,0
0.40449094772338867,13704,5580,7104,-201,-112,94,9232,-9308,9092,-60,146,-162,13168,-8328,-7956,-1270,135,-6,15960,5084,-8,-768,245,-109,0
0.4378170967102051,13648,5540,7076,-121,-135,105,9484,-9400,8772,-74,142,-187,13292,-8416,-7968,-973,136,-80,15984,5212,60,-490,220,-154,0
0.4713001251220703,13760,5588,6976,-510,-132,107,9380,-9384,9012,21,129,-182,13268,-8304,-8028,-777,113,-90,16064,5208,92,-513,126,-114,0
0.5052280426025391,13648,5556,7036,-155,-82,105,9456,-9360,8808,-104,109,-215,13296,-8252,-8188,-1079,69,-91,16096,5168,196,-447,183,-91,0
0.539093017578125,13680,5556,7032,-161,-209,146,9308,-9404,8852,-122,115,-184,13124,-8320,-8112,-1027,112,-75,16020,5160,100,-478,199,-91,0
0.5727500915527344,13708,5488,6888,-142,-115,106,9240,-9252,8912,-51,131,-134,13236,-8296,-7888,-972,129,-93,15984,5272,228,-259,197,-178,0
0.6061439514160156,13328,5436,6860,-196,-115,77,9436,-9328,8864,23,164,-151,13352,-8376,-7676,-987,165,-46,15992,5336,-168,-506,260,-141,0
0.6396760940551758,13724,5540,7124,-192,-86,70,9420,-9424,8788,-23,206,-152,13160,-8236,-7952,-959,121,-67,15984,5144,80,-525,290,-96,0
0.6731939315795898,13660,5484,7048,-262,-121,82,9308,-9296,8988,-15,193,-168,13232,-8432,-7824,-1041,129,-22,15992,5024,164,-507,209,-100,0
0.7067201137542725,13636,5600,7056,-158,-83,121,9268,-9352,8820,-93,140,-189,13160,-8304,-7692,-1094,58,-56,15876,5060,160,-464,127,-79,0
0.7404310703277588,13568,5496,7116,-241,-145,131,9552,-9356,8836,-43,134,-201,13168,-8264,-8124,-1081,44,-36,15944,5144,152,-460,77,-116,0
0.7740659713745117,13648,5428,7032,-235,-141,123,9380,-9436,8988,-40,142,-206,13512,-8320,-7832,-1077,254,-86,16024,5364,196,-426,82,-127,0
0.8075411319732666,13728,5480,7140,-223,-195,105,9492,-9504,9076,13,122,-205,13224,-8352,-7912,-1041,71,-131,16088,5120,100,-435,80,-131,0
0.8410539627075195,13660,5612,7128,-264,-236,134,9348,-9308,8944,-9,115,-507,13236,-8288,-7832,-1046,123,-119,16064,5244,380,-430,133,-137,0
0.8745329380035399,13688,5572,7224,-192,-266,125,9428,-9320,8952,-85,100,-239,13172,-8304,-7676,-1041,113,-86,16000,5152,40,-431,123,-105,0
0.9081850051879884,13660,5480,7124,-142,-233,151,9420,-9396,8956,-134,52,-231,13144,-8272,-8016,-1071,144,-34,15976,5076,112,-452,128,-93,0
0.9419031143188475,13624,5440,6984,-204,-208,169,9480,-9360,8752,-154,73,-217,13168,-8272,-7748,-1068,93,-40,15996,5164,60,-484,157,-61,0
0.9754040241241455,13652,5536,6780,-218,-167,171,9472,-9292,8876,-118,75,-213,13312,-8240,-8000,-1095,90,-58,16056,5324,48,-440,130,-84,0
1.0087840557098389,13588,5504,7052,-238,-214,162,9524,-9332,8852,-120,87,-237,13172,-8312,-7904,-1078,105,-76,16020,5104,-4,-437,121,-88,0
1.042701005935669,13680,5456,7044,-244,-181,162,9544,-9332,8716,-106,64,-250,13144,-8272,-7980,-1078,51,-65,15928,5188,96,-413,73,-97,0
1.0765371322631836,13740,5448,7032,-215,-179,199,9428,-9484,8876,-82,32,-238,13288,-8408,-7972,-1113,44,-64,15984,5324,48,-434,97,-82,0
1.1102120876312256,13720,5488,6992,-187,-188,186,9552,-9364,8896,-78,51,-203,13248,-8328,-7976,-1057,69,-72,15992,5088,108,-469,97,-72,0
1.143960952758789,13804,5436,6988,-194,-149,167,9564,-9352,8776,-99,55,-182,13296,-8680,-8092,-1069,22,-11,16016,5116,156,-438,172,-86,0
1.1773900985717773,13736,5328,6984,-199,-166,171,9556,-9328,8752,-42,36,-165,13204,-8200,-8176,-1030,79,-85,16004,5140,88,-498,167,-98,0
1.2110459804534912,13764,5488,6888,-160,-127,162,9568,-9276,8812,-81,49,-174,13164,-8320,-7972,-1054,91,-74,15936,5020,40,-461,141,-88,0
1.245077133178711,13704,5472,7092,-183,-140,178,9380,-9472,8768,-99,37,-186,13240,-8344,-7820,-1056,65,-69,16032,5080,168,-495,153,-83,0
1.2784459590911863,13640,5400,6816,-196,-141,161,9592,-9336,8876,-139,38,-174,13196,-8400,-8020,-1066,69,-65,16044,4876,120,-480,157,-57,0
1.3124439716339111,13660,5444,7144,-176,-152,157,9496,-9432,8852,-102,54,-206,13232,-8340,-8120,-1268,85,-48,15912,5068,-44,-423,155,-84,0
1.3460581302642822,13764,5596,6928,-179,-173,157,9476,-9440,8680,-70,80,-209,13212,-8352,-8000,-1004,86,-94,15960,5184,100,-468,43,-88,0
1.379899978637695,13764,5536,6956,-171,-180,124,9636,-9340,8824,-62,51,-200,13236,-8316,-7884,-1068,48,-42,16072,5176,-244,-463,143,-90,0
1.4136009216308594,13768,5444,6928,-181,-222,120,9392,-9392,8828,-90,104,-216,13080,-8288,-8004,-1086,20,-55,15952,5112,-16,-481,209,-52,0
1.447098970413208,13820,5236,6872,-197,-94,127,9528,-9360,8840,-17,31,-135,13216,-8288,-7968,-1006,-254,-116,16060,5104,32,-545,186,-118,0
1.4806621074676514,13768,5460,7136,-178,-24,87,9564,-9648,8776,15,158,-117,13208,-8304,-7788,-954,131,-85,16016,5136,20,-538,231,-130,0
1.51448392868042,14056,5496,6748,-195,-26,64,9444,-9316,8856,-32,184,-119,13164,-8256,-7972,-974,137,-33,16020,5076,76,-543,508,-134,0
1.5482239723205569,13776,5464,6868,-155,-13,93,9520,-9360,8456,-43,178,-116,13164,-8256,-7976,-1009,121,-29,16060,4968,-208,-506,158,-145,0
1.5816271305084229,13792,5368,6912,-173,-25,94,9576,-9456,8748,33,181,-142,13088,-8372,-8016,-1034,47,-82,15932,5152,-48,-497,80,-130,0
1.6154401302337649,13716,5412,6928,-150,-59,89,9360,-9416,8796,-9,160,-175,13156,-8388,-7796,-783,39,-118,16020,5292,-32,-495,123,-132,0
1.6491899490356445,13756,5288,6740,-113,-51,94,9480,-9316,8868,-9,184,-172,13076,-8336,-7808,-1088,53,-128,16000,5112,72,-526,152,-131,0
1.6825940608978271,13728,5452,7036,-164,-33,61,9724,-9348,8824,2,204,-164,13128,-8304,-7804,-959,88,-143,16072,5064,52,-766,88,-133,0
1.7162830829620361,13700,5376,7016,-178,-33,46,9284,-9424,8784,29,190,-163,13236,-8356,-8048,-1005,114,-138,16000,5068,148,-546,182,-182,0
1.7499339580535889,13748,5308,7020,-95,2,43,9472,-9408,8868,68,189,-147,13260,-8312,-7884,-1000,110,-91,15964,5168,-40,-537,212,-126,0
1.78358006477356,13828,5448,7092,-122,31,26,9676,-9388,8916,23,221,-118,13160,-8348,-7984,-989,121,-84,16068,5112,76,-504,160,-151,0
