time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,14644,5764,5148,-144,-27,84,14216,-6032,5860,-47,182,-86,13740,-5736,-9476,-865,90,-66,16752,1800,1528,-483,244,-83,0
0.033499002456665004,14380,5832,5308,-80,37,95,14104,-6040,5848,20,114,-87,13684,-5848,-9676,-883,83,-60,16724,1752,1660,-503,271,-86,0
0.0672910213470459,14544,5712,5268,-86,9,128,14272,-6296,5672,-96,163,-24,14020,-5868,-9716,-933,155,-64,16688,1804,1548,-502,157,-119,0
0.10117912292480469,14612,5788,5216,-129,-32,138,14272,-6124,5756,-75,125,-80,13912,-6144,-9364,-1009,149,-137,16736,1792,1428,-454,130,-104,0
0.1348831653594971,14672,5592,5132,-110,-96,87,14268,-6176,5792,13,115,-125,13752,-6116,-9228,-950,147,-183,16732,1572,1444,-462,156,-136,0
0.16832113265991208,14564,5792,5288,-24,-88,96,14208,-6392,5780,54,118,-130,13816,-5864,-9568,-1021,86,-104,16796,1852,1708,-496,145,-98,0
0.2019240856170654,14628,5692,5372,-94,-121,112,14188,-6396,5692,6,114,-134,13604,-5740,-9536,-1010,87,-111,16880,1836,1476,-506,163,-101,0
0.23538303375244138,14584,5636,5096,-90,-98,90,14240,-6148,5716,-14,22,-145,13752,-5820,-9484,-1003,73,-102,16792,1804,1628,-482,283,-160,0
0.2692980766296387,14580,5884,4900,-67,-20,42,14252,-6400,5632,71,157,-159,14056,-5796,-9700,-986,149,-142,16740,1820,1504,-478,278,-143,0
0.3030011653900147,14640,5756,5340,-91,-95,57,14180,-6116,5856,-22,151,-110,13896,-5840,-9656,-962,118,-115,16660,2008,1708,-478,233,-158,0
0.3364629745483399,14540,5744,5320,-104,-96,103,14184,-6104,5792,-20,105,-149,13828,-5748,-9668,-1275,106,-151,16752,1900,1516,-517,196,-130,0
0.3703851699829102,14572,5736,5208,-134,-65,83,14208,-6048,5796,-53,137,-106,13792,-5800,-9724,-999,118,-39,16820,1948,1648,-486,290,-143,0
0.4033701419830322,14612,5780,5572,-122,-11,44,14132,-6112,5700,-15,180,-141,13776,-5884,-9552,-1005,127,-41,16744,1776,1588,-497,294,-126,0
0.4371130466461182,14592,5728,5212,-95,-22,105,14180,-6196,5856,-10,145,-86,13612,-5872,-9504,-1036,80,-133,16704,1904,1480,-503,174,-131,0
0.470893144607544,14572,5732,5332,-97,-28,95,14224,-6104,5840,-77,126,-86,13880,-5840,-9656,-992,132,-131,16740,1860,1464,-507,298,-153,0
0.5046100616455078,14676,5820,5084,-137,30,85,14272,-6020,5752,-64,116,-96,13752,-5748,-9264,-983,34,-101,16708,1836,1640,-494,426,-105,0
0.538459062576294,14508,5816,5208,-93,32,119,14136,-6124,5636,-255,56,-112,13760,-5772,-9464,-998,62,-77,16764,1824,1580,-485,335,-111,0
0.5723409652709961,14632,5816,5260,-147,-83,120,14236,-6156,5724,10,94,-93,13760,-5784,-9716,-1006,137,-98,16892,1896,1528,-527,114,-112,0
0.6058840751647949,14568,5816,5172,-121,-119,176,14276,-6012,5800,-12,97,-118,13880,-5776,-9416,-1010,72,-118,16676,1888,1568,-259,90,-121,0
0.6396050453186035,14556,5612,5144,-222,-143,128,14216,-6032,5756,-25,211,-108,13764,-5816,-9628,-976,77,-95,16728,1784,1544,-502,228,-116,0
0.6730561256408691,14516,5688,5216,-194,13,105,14124,-6180,5496,56,176,-105,13776,-5904,-9556,-991,143,-107,16736,1604,1568,-534,135,-166,0
0.7064681053161621,14576,5732,5320,-251,-67,105,14264,-6068,5628,26,190,-79,13880,-5888,-9608,-1036,127,-40,16828,1836,1628,-501,171,-180,0
0.7402379512786865,14628,5716,5288,-278,-126,153,14116,-6084,5740,-38,148,-94,13776,-5840,-9556,-1042,137,-65,16768,1888,1560,-569,87,-109,0
0.7741451263427734,14760,5756,5236,-234,-85,160,14100,-6168,5768,-171,122,-82,13748,-5808,-9524,-1013,112,-19,16680,1700,1536,-484,133,-116,0
0.8076281547546387,14524,5736,5216,-125,-140,140,14228,-6116,5592,-107,155,-99,13756,-5800,-9316,-781,88,-59,16824,1720,1576,-486,83,-115,0
