time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,12576,5824,8068,-97,-245,152,10596,-8952,8288,-133,-5,-207,16224,-4488,-3184,-1050,-31,-51,15648,6268,192,-453,28,-45,0
0.033435106277465806,12656,5992,8192,-229,-164,197,10588,-9168,8328,-137,24,-192,16216,-4528,-3136,-1057,-8,-48,15592,6228,252,-461,63,-80,0
0.0671629905700683,12560,5820,8152,-157,-193,153,10716,-9460,8000,-106,36,-191,16188,-4484,-3148,-1075,62,-81,15512,6356,200,-439,80,-96,0
0.1005771160125732,12640,5884,8328,-170,-221,117,10536,-9148,8112,-109,75,-219,16140,-4660,-3172,-983,83,-109,15692,6072,164,-417,32,-95,0
0.1341171264648437,12588,5744,8080,-103,-213,141,10544,-9176,7976,-108,59,-211,16128,-4612,-3256,-1032,38,-33,15400,5972,132,-450,60,-104,0
0.1678180694580078,12616,5888,8200,-143,-156,119,10584,-9228,8140,-110,33,-210,16216,-4536,-3120,-1139,57,-51,15576,6388,392,-476,131,-120,0
0.2015151977539062,12568,5856,8160,-132,-167,92,10520,-9156,8108,-64,47,-194,16132,-4660,-2996,-1114,110,-64,15568,6136,264,-447,131,-146,0
0.23488903045654297,12596,5932,8060,-95,-145,104,10576,-9032,8140,-66,76,-197,16164,-4704,-3168,-1071,113,-106,15820,6232,492,-440,169,-139,0
0.2684760093688965,12644,5960,8148,-108,-128,102,10596,-9012,8128,-51,78,-184,16204,-4540,-3184,-1066,90,-95,15628,6348,352,-464,99,-136,0
0.3020110130310058,12552,6024,8268,-159,-144,100,10500,-9076,7976,-128,86,-191,16172,-4432,-3088,-1141,64,-256,15588,6264,216,-472,122,-36,0
0.3355300426483154,12636,5812,8132,-181,-196,142,10528,-9108,8076,-124,62,-195,16188,-4356,-3260,-1048,77,-23,15640,6100,192,-479,91,-102,0
0.3736391067504883,12644,5720,8116,-172,-58,107,10660,-9084,8040,-54,119,-177,16160,-4544,-3136,-1023,135,-39,15500,6276,196,-529,193,-134,0
0.4091701507568359,12636,5916,8224,-169,-68,91,10652,-9068,8072,-15,119,-165,16168,-4540,-2888,-1012,138,-51,15608,6312,148,-494,184,-150,0
0.44451403617858887,12580,5892,8264,-179,-44,83,10524,-9132,8024,-16,210,-167,16248,-4532,-3084,-1008,151,-60,15556,6160,368,-515,176,-137,0
0.4809420108795166,12724,5776,8188,-163,-36,73,10648,-9056,8016,29,207,-156,16124,-4576,-3408,-975,133,-65,15508,6188,144,-525,169,-124,0
0.5159451961517334,12616,5784,8188,-231,-35,76,10552,-9084,7968,43,178,-189,16156,-4600,-3232,-973,120,-80,15632,6352,104,-498,118,-130,0
0.5514941215515137,12576,5836,8252,-195,-47,89,10708,-9156,8164,22,140,-189,16224,-4580,-3248,-1016,131,-66,15748,6232,204,-566,149,-144,0
0.5881690979003906,12696,5756,8256,-228,-53,37,10756,-9128,8012,4,238,-186,16304,-4804,-3168,-1001,167,-36,15608,6272,40,-547,172,-142,0
0.6233460903167725,12580,5864,8252,-198,6,11,10592,-9200,8108,45,270,-155,16156,-4840,-3144,-999,165,-10,15616,6148,332,-566,193,-131,0
