time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,12756,5596,8308,-228,-246,-247,11132,-7536,9220,-153,11,-228,-15748,-1384,332,-569,340,-170,-15540,-1292,4224,-210,122,-40,0
0.035728931427002,12680,5592,8432,-340,-34,117,10528,-7572,8980,-164,133,-137,-15412,-1304,260,-1078,615,-123,-15108,-1388,4232,-320,286,63,0
0.0710248947143555,12392,5220,8416,-232,-244,185,10468,-7500,9380,-161,251,-59,-15524,-1032,68,-1241,410,-173,-14880,-1408,4552,-230,472,82,0
0.10630989074707028,12280,5296,8688,-174,-251,142,10604,-7692,9140,-53,-18,-173,-16056,-1384,312,-1179,339,-319,-15616,-2524,4140,-801,-742,179,0
0.1417651176452637,12780,5340,8408,-142,-164,171,10880,-7780,9116,-57,-36,-211,-15624,-1764,-212,-1149,451,-275,-15592,-1460,4508,-386,65,160,0
0.1772069931030274,13020,5436,8504,-251,-237,317,10900,-7448,9104,-45,-128,-99,-15756,-1548,-176,-1256,493,-202,-15624,-1220,3884,-357,398,201,0
0.213399887084961,12952,5164,8296,-189,-240,278,11404,-7804,9024,160,-77,-123,-16144,-1748,156,-1291,217,-406,-15376,-1112,4256,-538,449,-149,0
0.2495489120483399,12996,5376,8424,-141,-207,45,11332,-8848,7884,2886,-654,118,-15896,-1304,68,-1255,36,-210,-15508,-1240,4008,-459,374,-123,0
0.284825086593628,12756,5324,8512,-48,-185,-21,10264,-7540,8472,-85,-1534,-607,-15764,-1296,196,-1536,72,-475,-15264,-1496,4228,-402,443,-168,0
0.3203330039978028,12628,5272,8492,-70,-1,-38,10864,-8148,9192,-94,-98,-413,-15888,-1524,328,-1164,72,-12,-15132,-1472,4288,-366,486,-190,0
0.3558170795440674,12628,5412,8664,-92,-277,-111,11100,-7832,9040,113,682,-343,-15388,-1684,128,-1652,222,-609,-15456,-1020,4308,-310,480,-342,0
0.391624927520752,12704,5168,8604,516,-474,-228,10568,-8032,8920,8589,-2264,5351,-15900,-1348,-208,-2245,321,-759,-15468,-1132,4204,-488,342,-248,0
0.4271199703216553,12608,4968,8696,370,-300,-160,11236,-7000,9532,2987,290,215,-15972,-1316,452,-1105,-136,-48,-15520,-1472,4116,-517,147,-240,0
0.4638578891754151,12696,5596,8684,-186,-58,-126,11012,-7100,9188,-457,746,-497,-15892,-1648,492,-920,-11,-59,-15344,-1368,4092,-404,123,-192,0
0.4974429607391358,12788,5496,8656,-213,-59,-57,10496,-7400,9376,-1021,12,-286,-15696,-1644,48,-917,114,-177,-15292,-1416,4152,-477,249,-153,0
0.5310709476470948,12456,5456,8692,-161,-185,52,11124,-6696,8936,-2228,1270,-927,-15148,-1652,128,-727,117,-510,-15064,-1484,3924,-443,432,-14,0
0.5646200180053712,12308,5548,8312,-172,-333,155,10712,-7880,9760,-2695,1276,-1044,-15444,-1672,300,-916,199,-353,-15212,-1412,3848,-480,521,10,0
0.5983560085296632,12644,5488,8444,-98,-460,220,10920,-7432,9284,117,177,-355,-15740,-1872,168,-1213,506,-402,-15528,-1424,3732,-484,542,44,0
0.6317739486694337,12824,5588,8080,-144,-388,172,11220,-7268,9224,37,290,-260,-15864,-1928,-24,-1172,172,-286,-15724,-1512,3860,-432,381,-49,0
0.6654250621795655,13168,5576,8168,-224,-285,111,11360,-7384,9432,28,447,-109,-16024,-1836,40,-1087,112,-169,-15784,-1208,3680,-430,213,-82,0
0.6992371082305909,13016,5488,8268,-257,-138,79,10712,-7532,9764,1025,-773,223,-15644,-1784,-172,-1304,304,-191,-15492,-1232,3808,-410,229,-60,0
0.7326269149780275,12828,5344,8476,-201,-135,177,10820,-7536,8816,1845,-1448,982,-15712,-1780,-48,-1428,366,-270,-15528,-1268,3864,-338,311,-1,0
0.7660129070281984,12852,5340,8152,-161,-195,126,11272,-7384,9084,1038,-1141,675,-15984,-1628,-88,-1242,243,-225,-15472,-1212,3856,-434,332,-11,0
0.7996289730072023,12968,5336,8340,-229,-215,100,11060,-7608,9156,-1059,-643,-210,-15944,-1732,20,-958,58,-80,-15492,-1472,4072,-371,267,-26,0
0.8329730033874513,13024,5324,8224,-266,-115,36,11124,-7392,9560,-3145,1838,-1323,-15968,-1752,36,-443,-145,150,-15500,-1220,4140,-365,111,-93,0
