time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,14984,4488,5632,-393,-325,246,13988,-6852,5328,-56,110,-230,-15488,-1540,1432,-1046,75,52,-15732,1000,1072,-265,115,44,0
0.0334548950195313,14836,4472,5784,-444,-300,187,14056,-6904,5192,-99,164,-212,-15412,-1568,1048,-1052,122,-90,-15688,1272,1068,-198,68,21,0
0.0666959285736084,14900,4296,5484,-447,-350,159,14140,-7128,5328,444,172,-562,-15516,-1532,1284,-936,72,-28,-15732,1416,1152,-126,-78,-3,0
0.0998649597167969,14924,4320,5532,-378,-355,216,13968,-7140,5484,145,-502,-442,-15568,-1200,1304,-1118,-7,-64,-15712,1252,1148,-322,-47,-15,0
0.1333110332489014,15316,4460,5776,-281,-334,247,14220,-7020,5340,30,-231,-423,-15712,-1428,1424,-1033,52,-51,-16072,1272,1232,-380,-19,-44,0
0.16661500930786138,15104,4428,5616,-281,-305,215,14320,-6820,5676,130,14,-471,-15660,-1396,1372,-1053,78,-42,-15904,1192,1136,-377,4,-59,0
0.20147395133972168,15164,4396,5832,-300,-27,183,14216,-6800,5484,159,213,-269,-15672,-1460,1528,-1107,53,-61,-15780,1192,1108,-393,11,-113,0
0.23491191864013677,15044,4356,5492,-268,-272,179,14376,-6816,5620,222,191,-246,-15672,-1412,1468,-1105,-12,-67,-15848,1188,1212,-447,8,-130,0
0.26825094223022466,15248,4464,5560,-213,-224,172,14384,-7084,4972,227,540,-153,-15444,-1384,1436,-1180,187,-10,-15824,1180,1228,-472,-14,-127,0
0.3016130924224854,15140,4456,5620,-210,-150,178,11900,-3540,6392,-1488,9310,2742,-15732,-1384,1092,-419,-706,-7,-15840,968,1376,-353,-179,-175,0
0.3350210189819336,15028,4300,5704,-33,-215,153,13012,-7132,6116,472,-2142,-1532,-15608,-1324,1556,-1164,2,-106,-15804,1152,1452,-483,73,-159,0
0.3682949542999268,14856,4500,5476,-129,-137,168,14036,-6808,5260,-153,-971,-319,-15492,-1288,1588,-1048,28,-114,-15796,1024,1532,-494,75,-139,0
0.4016048908233643,15096,4508,5484,-214,-206,128,14412,-6836,5140,66,-248,-255,-15640,-1468,1436,-936,174,-81,-15876,1260,1216,-442,138,-85,0
0.43509888648986816,15156,4416,5540,-243,-158,138,14652,-6828,5800,-78,-482,-101,-15380,-1516,1412,-955,353,-122,-15732,1452,1144,-536,186,-251,0
0.46848893165588384,14848,4408,5496,-110,-120,174,14768,-6648,5860,168,-97,-183,-15476,-1512,1488,-1007,199,-77,-15840,1096,1344,-507,120,-14,0
0.5018599033355714,15124,4588,5492,-34,-84,125,14088,-6816,5676,25,282,-545,-15648,-1400,1284,-1003,200,-134,-15916,1312,1224,-664,82,-25,0
0.5353760719299318,15132,4408,5568,28,15,112,14364,-6632,5868,147,48,-393,-15540,-1380,1408,-1083,-63,-167,-15820,1244,1452,-672,197,31,0
0.5720288753509523,15076,4296,5444,-69,-27,123,13660,-6176,6160,475,683,-86,-15424,-1732,1340,-920,239,-65,-15796,1124,1388,-580,169,-39,0
0.6072108745574952,14988,4524,5476,-155,-13,42,14252,-6448,4888,201,339,-200,-15808,-1444,1328,-915,20,-67,-15824,1288,1212,-539,101,-138,0
0.6422710418701173,15080,4244,5204,15,43,-25,13788,-6648,5304,-8,165,-35,-15452,-1256,1292,-1067,-190,-160,-15692,1332,1292,-613,178,-225,0
0.6777429580688478,15348,4572,5604,-3,105,15,14364,-7544,5056,-300,476,-90,-15284,-1492,1492,-889,103,-69,-15816,1268,1060,-262,175,-179,0
0.7128260135650636,14988,4376,5652,-146,82,106,13576,-7552,5472,63,-336,-284,-15328,-1220,1172,-1434,-642,-110,-15688,1088,1356,-577,288,-179,0
0.748764991760254,14600,4096,5712,-189,31,170,13776,-6844,5664,-401,499,501,-15128,-1180,1740,-1033,658,-127,-15516,1128,1516,-442,501,38,0
0.78364896774292,14588,4352,5680,-62,-85,222,14016,-6988,5620,-326,684,-74,-15448,-1524,1616,-774,547,-245,-15384,1156,1780,-500,404,79,0
0.8187870979309083,14824,4632,5940,54,-288,242,14152,-7088,5480,-379,269,-186,-15716,-1340,1712,-1037,527,-368,-15848,1096,1420,-554,547,146,0
0.8538770675659181,14980,4556,5412,82,-266,195,14332,-6976,5644,-67,-285,-279,-15464,-1464,1568,-1089,300,-378,-16048,1156,1424,-637,608,64,0
0.8893549442291261,14980,4468,5536,70,-234,149,12192,-4024,4708,-1863,4520,3429,-14188,-540,1780,-1006,-2285,-1275,-15728,1432,1112,-703,739,-104,0
0.9242520332336427,15000,4372,5388,152,-129,177,14280,-6784,4872,2109,403,-1272,-15824,-1640,1436,-1127,-755,-613,-15800,1172,1008,-593,517,-36,0
0.9599568843841555,14964,4180,5348,6,-70,114,14956,-6780,5360,2349,1208,-157,-15300,-1564,1296,-1318,1278,-277,-15852,1024,1112,-608,582,-22,0
0.9956820011138919,15028,4556,5592,-187,-189,-27,13404,-4548,5200,-360,-2586,-1652,-16528,-1672,112,-1335,-4,-482,-15884,1060,1352,-361,752,135,0
1.0308020114898682,15312,4364,5640,-212,-342,-53,14684,-6184,5736,-1660,415,-317,-15676,-1732,1364,-864,-56,-378,-15920,1440,824,-271,676,-16,0
1.0663459300994873,15356,4216,5256,-124,-73,-15,14396,-6572,5524,347,289,-350,-15624,-1692,1408,-898,160,-226,-15976,1440,764,-409,357,-103,0
1.1012530326843262,15144,4456,5160,-154,-20,-43,14288,-6632,5600,-647,302,-194,-15676,-1524,1472,-910,-105,-109,-15908,1388,1080,-554,350,-174,0
1.1372308731079102,15160,4296,5396,-124,89,-77,14584,-6864,5220,-320,-74,-386,-15676,-1808,2152,-343,-2375,-275,-16028,1412,944,-693,372,-426,0
1.1720130443572998,15584,4264,5424,25,108,115,14312,-6176,4676,1418,641,-4802,-15200,-1312,1320,-1140,-3656,-620,-15908,1392,1128,-793,35,-569,0
1.208514928817749,15152,4432,5496,-77,306,43,14648,-5920,5320,-500,-134,-3454,-15800,-1780,2220,-1133,-1905,-145,-16028,1320,1364,-681,-127,-665,0
1.2418420314788818,15156,4400,5624,-38,417,-69,15060,-6100,5604,-1322,677,-1149,-15596,-1636,2432,-934,-980,155,-15768,1224,920,-669,76,-718,0
1.2751960754394531,14660,4364,5608,103,423,-184,14512,-6108,5240,-946,1002,175,-15172,-1672,2092,-786,-210,234,-15780,1136,1132,-727,-74,-664,0
1.308685064315796,14908,4560,5504,97,447,-238,13856,-5804,5200,-411,1272,1179,-14904,-1776,2532,-977,422,371,-15768,736,1284,-675,-308,-624,0
1.341912031173706,15088,4648,5764,-14,585,-325,14268,-5996,5444,-225,667,601,-15228,-1792,2232,-984,318,340,-15856,864,1028,-562,-394,-707,0
1.375319004058838,15012,4808,5644,-155,541,-326,14636,-4904,4908,701,282,1188,-15692,-1936,2140,-551,537,353,-15928,952,1100,-457,-443,-702,0
1.4085888862609863,14908,4528,5604,-227,553,-420,14792,-6028,6088,-128,412,708,-15520,-1532,2100,-795,0,604,-16060,1016,1392,-616,-590,-748,0
1.441943883895874,14872,4600,5668,-164,726,-449,14228,-6720,5776,281,535,996,-15468,-1620,2132,-963,-225,476,-15948,780,1080,-632,-452,-812,0
1.4753029346466064,15100,4616,5968,-112,804,-494,14460,-6024,5444,385,881,659,-15512,-1508,2364,-1095,-1104,7,-15896,628,1448,-687,-449,-1043,0
1.5086429119110107,14856,4644,6064,-97,807,-600,14536,-6288,5672,-207,891,466,-15808,-1188,2592,-675,-748,232,-15996,828,1504,-606,-643,-1084,0
1.5419220924377441,14940,4632,6120,85,943,-702,14624,-6472,5844,361,1393,636,-15856,-1320,2212,-1094,-1774,169,-15976,560,1676,-796,-416,-1321,0
1.5753519535064697,14724,4640,6196,115,1064,-838,14560,-6604,5776,121,1512,824,-15472,-1404,2512,-682,-820,272,-16112,360,1576,-1021,-811,-1418,0
1.6087150573730469,14408,5036,6288,112,1225,-995,13972,-6404,6200,39,1645,662,-15020,-1392,2664,-712,-1772,361,-15664,452,1352,-1238,-491,-1485,0
1.641944885253906,14144,4988,6144,61,1179,-950,13896,-6476,6156,304,1721,273,-15120,-1488,2776,-706,-1806,241,-15620,476,1728,-1550,-317,-1325,0
1.6753299236297607,14300,5064,6444,76,1100,-870,14068,-6744,6516,150,1329,224,-15564,-1124,3020,-752,-2337,234,-15704,232,1900,-1544,-808,-1387,0
1.7086188793182373,14172,5168,6452,95,1045,-807,13548,-6480,6072,743,1044,-643,-15300,-1264,3504,-910,-3072,128,-15704,112,1392,-1725,-1531,-1552,0
1.7419359683990476,14312,5320,6248,101,1131,-781,13544,-6156,6380,204,1183,-577,-14896,-1040,3300,-668,-2330,293,-16216,172,1928,-1332,-800,-1309,0
1.7753579616546633,13956,5468,6612,62,1155,-801,13676,-6556,6332,-63,1481,-80,-14972,-1288,380,4053,341,-662,-14996,-124,2000,-624,-913,-1124,0
1.8085670471191406,13808,5528,6472,-74,1060,-608,13304,-6420,6464,-444,856,-346,-14112,-1128,4076,3468,2204,-531,-14952,0,2284,-172,-908,-687,0
1.8418929576873782,13532,5400,6580,-110,822,-289,13072,-6192,6388,-35,573,462,-14572,-848,4084,-336,516,469,-16272,312,1560,-287,-738,-338,0
1.8752920627593996,13468,5380,6784,-195,438,48,13132,-6516,6272,-65,345,666,-14792,-1144,3148,-3103,-280,947,-15568,-700,1512,231,-680,-174,0
1.9091560840606685,13712,5316,6548,-144,-64,169,13352,-6236,5964,140,272,516,-14592,-1324,2736,-2466,-246,608,-15156,-324,1592,460,-123,-33,0
1.9424309730529785,13776,5568,6464,-180,-323,325,13284,-6164,6276,23,-32,-161,-14816,-1540,2516,-1641,247,22,-15072,-436,1800,29,56,316,0
1.9757599830627441,13648,5372,6628,-445,-722,604,13112,-6244,6028,-221,-651,-697,-14532,-1044,1768,-301,983,-10,-15212,720,1912,102,159,881,0
2.009073972702026,13616,5204,6136,-649,-897,973,13964,-5940,6648,-7,-807,-720,-14348,-832,3304,-1627,933,-138,-15528,260,2232,-27,119,1121,0
2.04246187210083,14296,4652,6304,-743,-894,1082,13892,-6244,6028,-317,-297,-284,-15112,-4948,3536,-385,824,-123,-16124,508,2012,-182,89,1092,0
2.075679063796997,14528,4880,6388,-728,-802,999,14232,-6572,5600,294,-122,-56,-15516,-572,3144,-1682,437,-221,-15336,2036,2548,1587,407,923,0
2.1091508865356445,14608,4820,6400,-306,-542,900,14240,-6756,5936,447,-872,-427,-16084,12,2644,-2061,512,-484,-16456,-256,2436,-467,287,599,0
2.1423110961914062,15008,4828,6712,-119,-216,725,14672,-6692,6240,728,-692,-225,-15808,-276,3524,-3253,838,-549,-16144,360,2264,-407,351,414,0
2.1757259368896484,14808,5124,6852,16,-61,382,14324,-6572,6624,245,-483,-438,-15892,-1496,3544,-1201,289,-463,-15928,144,2180,-259,704,202,0
2.2090790271759038,14584,5100,6868,24,-167,189,13964,-6400,6108,-32,-112,-179,-15216,-768,3292,-990,728,-132,-15764,400,2408,-689,688,225,0
2.2460460662841797,14180,4868,6840,93,-187,176,13600,-6908,5840,-197,-370,-233,-15088,-788,3116,-980,671,-280,-15388,212,2456,-749,471,151,0
2.2813429832458496,13892,4912,6460,149,-182,173,13988,-6832,6388,-249,-158,-97,-15264,-1188,3116,-1349,198,-52,-15672,64,2224,-817,526,111,0
2.3168179988861084,14116,4968,6584,12,-251,111,14016,-6276,6132,-240,199,-82,-15188,-1188,2916,-1193,203,-368,-15708,352,2296,-858,575,60,0
2.351764917373657,14276,4880,6724,-59,-4,109,13672,-6728,6296,-106,224,-374,-15192,-1008,2724,-958,459,-530,-15824,332,2064,-710,-20,-41,0
2.3874549865722656,14092,5004,6652,-95,-323,138,14244,-6276,5916,-176,159,-397,-15360,-1044,2976,-902,516,-265,-16124,472,2060,-977,627,88,0
2.4225769042968754,14564,5000,6580,-152,-331,127,14056,-6364,6080,-342,125,-359,-15580,-1452,2880,-833,578,-481,-15924,308,2268,-471,289,87,0
2.4578969478607178,14524,4704,6288,-116,-346,62,14312,-6204,6324,-174,503,-449,-15312,-1340,2540,-644,760,-294,-15688,416,1796,-8,219,-72,0
2.4931230545043945,14372,5004,6312,-4,-274,21,13980,-6324,6112,-194,28,-514,-15232,-1316,2588,-363,1094,-593,-15860,644,1728,-348,345,16,0
2.528636932373047,14424,4932,6304,1,-505,111,14084,-5984,5908,-83,37,-393,-15388,-1436,2768,-748,568,-343,-15908,764,1928,-459,186,253,0
2.563905954360962,14560,4652,6192,-47,-136,77,14168,-6184,5940,67,195,-12,-15564,-1292,2824,-1225,-107,51,-15624,608,1784,-559,164,-216,0
2.5993759632110596,14736,4940,6388,-62,59,27,14316,-6276,6036,111,392,388,-15540,-1332,2684,-1368,-539,230,-16232,700,2060,-532,36,-220,0
2.6354050636291504,14692,4984,6452,-139,510,32,14136,-6244,6004,27,496,632,-15420,-1332,2668,-1299,-408,450,-15956,316,1836,-540,-335,-228,0
2.670428991317749,14472,5140,6480,-152,767,22,14084,-6248,6220,-160,390,666,-15420,-1224,2712,-973,3,381,-15808,512,1844,-648,-273,-198,0
2.705681085586548,14376,4940,6520,-117,504,52,14016,-6572,5956,-139,297,472,-15144,-1508,2752,-932,9,337,-15504,592,2040,-560,-236,-158,0
2.740985870361328,14116,5064,6384,-181,331,117,13768,-6564,6100,67,346,540,-15472,-1216,2768,-1123,-6,277,-15460,248,1976,-626,-249,-79,0
2.7761950492858887,14328,5052,6928,-228,196,136,13844,-6636,6208,-26,382,335,-15556,-1028,2824,-1104,113,177,-15896,464,1956,-921,174,-74,0
2.8113770484924316,14368,4684,6632,-152,179,198,13584,-6664,6212,23,138,270,-15112,-836,2844,-1134,73,295,-16072,1420,2544,-1105,39,-99,0
2.8472929000854488,14200,5068,6512,-85,362,228,13992,-6600,6476,227,67,374,-15564,-1092,3064,-1097,56,288,-15940,588,2792,-544,-204,-102,0
2.883891105651856,14300,4864,6852,-111,592,108,13688,-6644,6540,-23,328,260,-15364,-1060,2868,-880,-242,361,-16216,176,2328,-399,-515,-118,0
2.917480945587158,14560,5376,6404,-12,737,-74,14204,-6380,6372,-375,492,431,-15372,-1444,2848,-525,-335,575,-16244,172,2160,149,-895,-9,0
2.9508609771728516,14220,5152,6620,-452,926,-224,13936,-6416,6236,-377,1014,733,-15296,-848,3128,-502,-353,784,-15580,548,2276,-168,-699,-248,0
2.984251022338867,13944,5052,6868,-352,1266,-205,13396,-7036,6720,-433,468,805,-15008,-952,2920,-647,-92,677,-15584,548,2288,-607,-143,-97,0
3.017767906188965,13996,5064,7004,-152,700,-49,13336,-6936,6148,-267,249,492,-15496,-996,2760,-1004,-161,368,-15672,496,2124,-586,88,-331,0
3.051379919052124,14300,4660,6860,-4,525,-136,14000,-7064,5984,-5,508,293,-15524,-1004,2812,-894,-497,140,-15908,616,2432,-645,-195,-620,0
3.084728956222534,14284,4660,6920,59,585,-245,13892,-6832,6208,18,665,414,-15536,-656,3016,-814,-340,302,-15904,792,2656,-749,-232,-567,0
3.118109941482544,14324,5080,7020,7,744,-208,13392,-6916,6544,-28,618,548,-15380,-556,2896,-928,-662,553,-16212,296,2812,-873,-432,-461,0
3.151290893554688,14476,5324,7012,-116,1001,-128,13776,-6852,6216,-118,523,562,-15816,-652,2940,-864,-719,595,-16080,380,2720,-1018,-540,-258,0
3.184312105178833,14276,5036,7180,-225,1204,-213,13704,-7136,6100,-161,925,1023,-15488,-404,3116,-659,-1012,1016,-16072,540,2760,-801,-846,-662,0
3.2335240840911865,13876,4996,7460,-244,1592,-363,13660,-7440,6448,-29,1106,933,-15372,-308,3156,-724,-1086,890,-15736,264,2888,-924,-983,-858,0
3.2777218818664555,13584,4872,7620,-154,1709,-537,13224,-7268,6644,-178,1221,950,-15336,-504,3684,-694,-1282,886,-15776,-116,3300,-728,-1191,-1011,0
3.3132998943328857,13508,5348,7844,-310,1538,-664,13004,-7348,6800,-259,1035,845,-15260,-508,3688,-34,-412,735,-15768,-68,3204,-759,-1328,-1063,0
3.3466029167175293,13292,5324,7464,-352,1799,-807,12996,-7280,6728,-334,1284,557,-14664,-368,3696,-226,-658,747,-15628,-140,3128,-658,-1406,-1170,0
3.3797900676727295,13104,5564,7896,-325,1803,-899,13092,-7212,6736,-224,2040,1017,-15288,-16,4216,-343,-1212,886,-15448,-248,3404,-718,-1399,-1230,0
3.413362979888916,12980,5376,7936,-272,1904,-920,13000,-7492,6860,-40,1733,1300,-14656,268,4448,-1016,-1792,989,-15120,-180,3344,-803,-1342,-1141,0
3.446676015853882,12620,5452,8056,-175,1737,-734,11836,-7540,7152,115,1292,1119,-14344,-152,4324,-982,-1383,724,-15344,-756,3596,-666,-1032,-908,0
3.4799489974975586,12364,5684,8328,-107,1360,-581,12152,-7664,7044,-60,1097,1276,-14400,112,4400,-786,-766,456,-15352,-704,3776,-794,-790,-795,0
3.513401985168457,12152,5736,8444,-18,1103,-547,12476,-7408,7136,-98,1014,803,-14540,-76,3788,-365,-679,448,-15276,-928,3532,-676,-579,-725,0
