time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,12572,5776,8416,-365,-183,213,12152,-7324,8048,440,812,-131,-15296,2568,3492,-1127,-63,-20,-15196,-4016,3900,-263,-33,-184,0
0.033406019210815506,12724,6024,8408,-270,-81,496,11864,-7312,8076,679,850,-75,-14972,2564,3408,-1155,-17,-57,-14968,-4080,3964,-449,65,-150,0
0.0668559074401856,12440,5648,8448,-674,-88,166,11640,-7308,8176,837,1116,70,-15072,2448,3212,-1180,28,-106,-15008,-3872,4048,-453,141,-100,0
0.1000699996948243,12348,5868,8580,-166,-121,20,11760,-7336,8252,371,336,137,-15024,2476,3344,-1059,130,-190,-14880,-4032,4008,-476,341,-97,0
0.1333889961242676,12360,5728,8572,85,-10,35,11636,-7244,8340,-276,-150,-342,-15092,2664,3820,-1054,311,-306,-14848,-3924,3996,-495,417,-2,0
0.1668601036071778,12556,6116,8492,-547,-527,300,11228,-5712,10164,-3639,-3048,-405,-15108,2600,3464,-865,97,-183,-15296,-4056,4180,-490,306,44,0
0.2030200958251954,12788,5984,8568,-1618,-617,556,11480,-7228,8336,1125,2329,-1379,-14912,2584,3504,-936,76,-124,-15092,-4116,4024,-437,249,-14,0
0.2378859519958497,12536,5696,8568,-1261,-439,399,11352,-7280,8608,-28,955,-441,-14844,2560,3440,-1007,230,-185,-14928,-4044,3888,-494,172,72,0
0.2734451293945313,12632,5436,8656,-1414,-512,564,11732,-7416,8440,1104,132,-192,-14872,2568,3348,-1496,391,-506,-14876,-3772,3888,-581,216,103,0
0.3091080188751221,12552,5588,8340,-1147,-598,601,11820,-6636,8252,-282,-692,-396,-15072,2616,3556,-997,259,-226,-15092,-4216,4064,-595,288,23,0
0.344170093536377,12888,5192,8360,-1174,-498,446,12056,-6372,8732,-429,47,-294,-14872,2848,3408,-941,164,187,-15072,-3872,3624,-460,279,-9,0
0.37987208366394054,13028,5328,7976,-406,-281,149,11968,-7024,8268,14,399,-265,-15100,2588,3184,-1043,168,-236,-15196,-4060,3892,-470,266,-20,0
0.4151709079742432,12792,5428,8524,-340,-238,109,12008,-7044,8036,-207,160,-289,-14712,2520,3176,-969,244,-511,-14952,-3944,3732,-446,334,-24,0
0.45100808143615734,12772,5408,8256,-361,-309,131,8372,-4132,15352,5608,-271,301,-14936,2180,3520,-1807,250,-557,-14924,-3868,4076,-457,416,133,0
0.4861741065979005,12652,5416,8632,-305,-335,259,11804,-7988,6232,9214,258,2659,-14692,2532,3420,-2430,0,-1064,-15020,-3924,4056,-582,503,115,0
0.5218369960784913,12900,5168,8460,50,-370,349,13736,-5656,5368,7757,2743,179,-15412,3196,3360,-3638,122,-876,-15492,-3904,4196,-621,357,9,0
0.5567591190338136,12972,5348,8620,-399,-508,62,2560,-2944,14272,1419,4167,-2873,-16372,1904,3620,-531,26,-15,-15308,-3920,4020,-433,249,-31,0
0.5920851230621339,12740,5236,8160,-7,-219,73,12372,-5068,7184,-19206,-60,-3514,-15940,2572,3804,-366,540,224,-15064,-3356,3588,-529,176,-287,0
0.6272070407867433,12712,5704,8288,-400,-40,16,10612,-7820,8000,1450,1224,-206,-15116,2412,3456,-1248,-75,-60,-15056,-3616,3708,-488,158,-114,0
