time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,12360,6784,7956,-33,-127,32,12796,-5676,8232,-10,146,-221,-14756,-952,4104,-1018,78,-155,-15424,-3216,2716,-530,174,-153,0
0.0332109928131104,12408,6676,7888,-102,-72,-31,12744,-5700,8312,58,207,-176,-14928,-996,4132,-1071,64,-118,-15264,-3092,2920,-445,173,-166,0
0.066662073135376,12512,6672,7804,-116,62,-256,12552,-5788,8360,-28,268,-130,-14868,-1020,3940,-1010,97,-134,-15444,-3200,2792,-461,170,-130,0
0.1003029346466065,12540,6836,7948,-186,22,-11,12564,-5648,8228,-8,273,-112,-15008,-940,4164,-1013,135,-79,-15348,-2844,3064,-370,166,-159,0
0.1338441371917725,12424,6660,7692,-221,108,-10,12976,-5764,8352,71,318,-77,-15068,-836,4116,-1106,23,-87,-15444,-3184,2820,-426,88,-212,0
0.167248010635376,12388,6744,7992,-192,137,-48,12632,-5680,8388,89,405,-95,-14936,-976,4036,-1065,-26,-86,-15480,-3356,3020,-436,87,-278,0
0.2006330490112305,12264,6832,8104,-169,88,-101,12424,-5608,8488,-20,395,-123,-14832,-1252,3928,-1007,-6,-55,-15344,-3220,2896,-399,51,-205,0
0.2340259552001953,12276,7160,7992,-175,69,-71,12620,-5840,8420,-61,310,-118,-14980,-1044,4148,-995,30,-72,-15340,-3180,2964,-454,85,-137,0
0.2676129341125489,12148,6860,7896,-151,54,-53,12508,-5720,8628,-30,304,-125,-14868,-916,3924,-990,29,-96,-15448,-3572,2940,-474,128,-127,0
0.3009741306304932,12136,6840,8028,-161,59,-15,12364,-5388,8572,11,268,-103,-14928,-1056,4128,-1040,33,-11,-15404,-3208,2892,-432,73,-136,0
0.3341939449310303,12216,6840,8096,-166,80,-16,12344,-5692,8412,11,327,-95,-14984,-904,4212,-1060,46,-15,-15560,-3404,3028,-466,93,-77,0
0.3673801422119141,12232,6984,8296,-208,92,70,12408,-5720,8508,-43,240,-79,-14836,-860,3992,-977,170,60,-15280,-3076,3036,-411,47,-11,0
0.4047420024871827,12220,6916,8352,-283,32,128,12456,-5732,8636,-160,214,-43,-14860,-980,3976,-947,174,43,-15176,-3292,2948,-439,142,18,0
0.4391391277313233,12076,6972,8060,-204,-57,158,12400,-5680,8568,-169,143,-50,-14748,-892,4232,-953,280,9,-15332,-3216,3044,-402,90,66,0
0.4743070602416993,12128,6876,8028,-221,254,145,12484,-5592,8424,-246,265,2,-15336,-904,4336,-935,180,55,-15588,-3252,2984,-475,46,29,0
0.5098891258239747,12412,6756,7972,-190,-31,78,12624,-5816,8368,-173,503,-45,-15184,-912,4124,-969,80,49,-15204,-3068,3284,-497,100,-60,0
0.5453119277954103,12212,6744,8112,-140,-33,62,12492,-5936,8336,-78,222,-94,-15028,-920,4192,-987,103,-31,-15392,-3216,2916,-466,74,-107,0
0.5805799961090089,12228,6716,7888,-75,76,-51,12632,-5784,8276,-62,211,-131,-14984,-788,4000,-947,61,-47,-15380,-3160,2880,-471,81,-186,0
0.6158399581909181,12280,6804,8244,-133,13,-75,12564,-5844,8320,-67,339,-148,-14948,-1012,3896,-972,51,-93,-15308,-3032,2980,-416,134,-183,0
0.650747060775757,12088,6824,8120,-172,-23,-84,12772,-5700,8568,-40,296,-153,-15036,-712,4060,-968,18,-94,-15340,-3164,3068,-482,94,-225,0
0.6861829757690431,12160,6712,8436,-80,-15,-67,12208,-6064,8632,43,257,-167,-14744,-612,4308,-1073,23,-106,-15480,-3144,3156,-582,150,-231,0
0.7213430404663087,11944,6832,8308,-15,-42,-44,12516,-5808,8592,135,209,-185,-14840,-640,4288,-1057,18,-152,-15140,-3368,3204,-552,171,-235,0
