time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,13900,6924,5420,-134,-274,194,13316,-3776,8368,-104,12,-197,-15520,-2876,596,-923,314,-318,-15752,-2668,1392,-522,297,-39,0
0.035939931869506794,14040,7032,5224,-214,-306,199,13460,-3728,8164,-119,36,-195,-15608,-2936,600,-931,336,-230,-15656,-2664,1372,-514,333,-34,0
0.0711050033569336,13980,6972,5320,-176,-341,202,13392,-3636,8364,-89,27,-3,-15432,-2852,632,-931,327,-270,-15620,-2764,1324,-525,336,33,0
0.10662198066711419,13988,7012,5212,-199,-327,226,13412,-3648,8332,-148,-65,-225,-15508,-2620,536,-947,334,-155,-15588,-2576,1292,-257,352,57,0
0.14185786247253418,14096,7036,5160,-231,-316,263,13436,-3728,8236,-341,-53,-207,-15548,-3176,480,-833,336,-164,-15828,-2624,1208,-469,284,40,0
0.17743492126464838,14264,7060,5284,-11,-306,285,14032,-3724,8144,-299,-164,-217,-15516,-2716,484,-830,371,-112,-15780,-2700,1296,-479,295,54,0
0.21260285377502436,14072,6824,5116,-209,-238,240,13524,-3740,8084,-276,-35,-98,-15648,-3000,496,-882,380,-127,-15568,-2588,1232,-424,304,26,0
0.24913501739501948,14020,6808,5220,-274,-300,244,13784,-3884,8340,-228,249,-164,-15496,-3072,736,-912,201,-106,-15656,-2528,1236,-431,507,111,0
0.2852339744567871,13828,6916,4892,-273,-220,302,12556,-3412,7976,118,420,38,-15484,-2604,764,-952,1,-40,-15832,-2428,1296,-477,228,167,0
0.3202729225158691,14140,6920,5304,-297,-243,417,13616,-2528,8540,-362,-248,232,-15568,-2580,616,-1095,504,93,-15652,-2712,1432,-468,181,172,0
0.3553509712219238,13932,6808,5384,-231,-276,433,13424,-5112,8344,100,387,49,-15540,-2636,756,-1177,171,-41,-15680,-2788,1424,-538,173,136,0
0.39036107063293457,14128,6804,5304,-137,-246,405,13720,-4092,8652,-116,-260,-15,-15648,-2748,752,-1075,142,29,-15796,-2536,1380,-614,146,147,0
0.427595853805542,13956,6876,5140,-90,-237,441,13908,-4280,7604,-170,-16,-338,-15616,-2596,412,-1163,236,-22,-15572,-2756,1444,-611,138,160,0
0.4611890316009521,14128,6660,5248,-120,-235,383,13464,-3984,7928,-167,28,-71,-15532,-2780,572,-1051,279,-12,-15648,-2392,1488,-545,215,194,0
0.49476194381713867,14180,6716,5048,-149,-241,426,13716,-4020,7952,-163,-126,-53,-15500,-2732,468,-1107,277,246,-14944,-2104,1364,-624,192,185,0
0.5279839038848877,14240,6784,5356,-161,-207,517,13628,-3944,8160,-129,-116,76,-15536,-2620,336,-1149,4,72,-15740,-2244,1448,-582,72,193,0
0.5615839958190918,14360,6576,5236,-166,-125,545,13712,-3992,7912,-235,-41,234,-15664,-2680,340,-1127,290,145,-15868,-2504,1484,-609,9,179,0
0.5951189994812012,14584,6452,5212,-175,-62,542,12840,-5232,5424,816,1337,-90,-15556,-2800,168,-782,193,110,-15640,-2156,1056,-687,39,159,0
0.6283199787139893,14260,6836,5268,-163,-26,522,13592,-3756,7112,-238,625,-113,-15572,-2688,540,-1148,297,95,-15636,-2380,1376,-643,16,152,0
0.6618618965148926,14208,6696,5296,-160,-43,563,13328,-3048,8436,-445,-4,155,-15880,-2836,344,-1215,225,216,-15764,-2420,1204,-650,32,164,0
0.6953389644622803,14092,6648,4936,-107,31,592,13464,-4316,7996,-501,-349,390,-15672,-2660,420,-1156,230,177,-15388,-2320,1472,-671,8,205,0
0.7289400100708008,14192,6512,5188,-59,-47,611,13100,-3892,8096,-37,-495,219,-15396,-2740,424,-1317,240,113,-15852,-2484,1436,-724,122,237,0
0.762192964553833,14076,6448,5600,-60,-80,542,13524,-4144,7916,-42,-276,138,-15140,-2736,620,-1240,311,138,-15528,-2320,1396,-587,149,243,0
0.7955670356750488,14128,6484,5364,-125,-188,552,13600,-4316,7672,-100,-230,40,-15524,-2728,320,-1115,347,16,-15604,-2244,1436,-473,203,244,0
0.8292279243469238,14228,6468,5248,-284,-286,532,13440,-4128,8056,-216,-371,253,-15640,-2584,640,-1077,322,22,-15760,-2276,1324,-478,186,321,0
0.8628108501434327,14352,6572,5052,-264,-321,577,13624,-4132,8068,-283,-445,72,-15680,-2624,216,-1129,359,42,-15700,-2524,1384,-429,212,307,0
0.8959519863128663,14528,6612,5244,-217,-313,526,13928,-4292,7460,-400,-222,-98,-15820,-2628,24,-968,347,119,-15832,-2556,1076,-455,195,501,0
0.929344892501831,14436,6128,4920,-483,-232,441,13784,-4132,7764,-127,-185,-96,-15888,-3000,472,-1015,400,41,-15680,-1908,1440,-374,65,111,0
0.962677001953125,14512,6308,5072,-509,-68,324,13540,-4376,8300,-48,-119,-64,-15464,-2192,196,-1024,36,78,-15648,-1992,1268,-477,243,105,0
0.9963059425354004,14156,6092,4920,-425,-90,287,13744,-4532,7576,-149,46,-51,-15520,-2192,144,-1048,286,21,-15700,-2076,1412,-506,267,71,0
1.0295679569244385,14172,6276,5000,-511,-110,202,13680,-4176,7272,-116,50,-106,-15496,-2280,136,-1099,196,-136,-15676,-2164,1428,-261,163,-11,0
