time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,13668,7120,5532,-159,-50,56,13360,-3840,7716,36,132,-6,-14540,-4436,2332,-1006,77,-69,-15708,-1640,1172,-479,120,-149,0
0.0334649085998535,13736,7096,5380,-230,-17,91,13488,-3860,7920,5,206,-118,-14780,-4420,2624,-994,50,-78,-15784,-1308,1212,-442,97,-140,0
0.0665268898010254,13808,7244,5612,-165,-16,103,13652,-3820,8044,-121,211,-193,-14816,-4516,2568,-941,83,-109,-15968,-1612,1072,-451,86,-95,0
0.099822998046875,13740,7344,5636,-180,-81,138,13628,-3920,8092,-130,72,-186,-14616,-4368,2348,-945,150,-73,-15972,-1704,1096,-470,106,-57,0
0.133220911026001,13912,7256,5560,-93,-133,167,13616,-3712,8148,-180,20,-96,-14712,-4532,2432,-897,187,-43,-15776,-1576,1256,-534,128,-62,0
0.1663849353790283,13684,7140,5592,-90,-165,144,13528,-3816,7804,-160,-12,-97,-14616,-4496,2348,-919,142,-99,-15592,-1552,1188,-428,160,-96,0
0.19937586784362799,13672,7096,5388,-123,-240,119,13572,-3892,8048,-175,81,-236,-14748,-4500,2316,-905,92,-236,-15788,-1676,1172,-360,165,-157,0
0.2326810359954834,13832,7076,5492,-206,-247,46,13668,-4068,7840,-155,172,-243,-14788,-4584,2628,-830,90,-10,-15964,-1320,1188,-348,172,-200,0
0.2660710811614991,13944,7212,5356,-253,-209,-7,13616,-3760,7908,-126,144,-162,-14764,-4412,2568,-782,4,-189,-15808,-1528,1060,-382,165,-179,0
0.2992680072784424,13900,6920,5508,-200,-204,25,13588,-3800,8024,-203,195,-266,-14700,-4588,2484,-807,26,-198,-15708,-1512,1096,-382,175,-206,0
0.3324570655822754,13984,7176,5344,-219,-193,15,13764,-3620,7776,-219,306,-265,-14864,-4612,2592,-749,-17,-209,-15892,-1544,1168,-450,156,-196,0
0.3659019470214844,13776,7184,5560,-215,-132,-5,13740,-3972,7948,-312,257,-172,-14832,-4464,2480,-869,3,-145,-15908,-1324,1196,-463,63,-186,0
0.3992879390716553,13920,7392,5452,-245,-116,11,13764,-3764,7700,-198,275,-64,-14948,-4468,2516,-878,-42,-68,-15844,-1424,1196,-475,66,-191,0
0.4325170516967774,13940,7272,5396,-262,-67,48,13624,-3944,8136,-149,370,-96,-14760,-4356,2588,-820,-131,-23,-15632,-1688,1432,-493,-251,-512,0
0.4657170772552491,13800,6980,5552,-1,-12,23,13872,-3996,7772,-9,542,-94,-14800,-4560,2608,-844,-237,-75,-15804,-1420,1208,-487,-45,-333,0
0.4986140727996827,13896,7220,5436,-265,90,-16,13656,-4028,7856,-135,451,13,-14676,-4424,2804,-730,-130,23,-15788,-1320,1236,-547,-156,-377,0
0.532019853591919,13744,7044,5680,-252,148,-28,13548,-3852,8024,-71,503,54,-14676,-4404,2812,-800,-275,32,-15624,-1656,1216,-528,-167,-431,0
0.5684628486633301,13656,7224,5660,-227,193,-43,13424,-3936,8384,-26,521,133,-14640,-4588,2764,-904,-313,29,-15820,-1540,1408,-546,-149,-430,0
0.6036980152130127,13760,7248,5624,-247,185,-104,13568,-3860,7892,-3,546,88,-14760,-4404,2680,-862,-251,30,-15784,-1672,1296,-544,-112,-476,0
0.6391570568084717,13752,7112,5196,-254,293,-176,13588,-3944,7976,16,645,60,-14644,-4436,2756,-926,-406,98,-15684,-1300,1212,-547,-241,-504,0
0.6739330291748047,13804,7192,5332,-344,440,-193,13452,-3744,7832,38,859,177,-14620,-4440,2700,-799,-594,243,-15944,-1552,1120,-509,-427,-586,0
0.7093429565429688,13844,7108,5512,-477,637,-258,13492,-3804,7944,79,980,196,-14656,-4396,2780,-815,-598,236,-15568,-1580,1456,-484,-479,-588,0
0.7440850734710693,13624,7156,5676,-488,755,-235,13364,-4028,8364,61,937,211,-14744,-4316,3040,-776,-562,292,-15852,-1776,1496,-483,-466,-598,0
0.7799079418182373,13568,7204,5968,-433,673,-225,13300,-3928,8340,14,914,221,-14684,-4372,2924,-773,-536,211,-15800,-1836,1488,-539,-404,-505,0
0.816107988357544,13648,7264,5812,-364,622,-209,13220,-3876,8356,18,809,234,-14676,-4124,2868,-842,-498,502,-15736,-1868,1584,-561,-421,-489,0
0.8506760597229004,13532,7212,6144,-281,594,-148,13056,-4068,8336,59,741,198,-14732,-4152,2984,-858,-479,238,-15656,-1872,1768,-526,-400,-459,0
0.886283874511719,13424,7248,6084,-384,569,-144,13220,-4172,8368,55,785,151,-14572,-4188,3300,-816,-486,212,-15520,-1852,1652,-610,-310,-492,0
0.9213209152221682,13328,7348,5972,-407,481,-160,13284,-4020,8444,60,755,157,-14572,-4196,3256,-812,-487,237,-15452,-1936,1764,-538,-390,-475,0
0.9570939540863037,13396,7308,6380,-351,414,-172,13196,-4148,8720,-22,730,207,-14608,-4128,3076,-844,-479,156,-15716,-2104,1868,-549,-389,-521,0
0.9920370578765869,13128,7372,6228,-247,434,-187,13064,-3912,8612,16,664,114,-14600,-4184,3356,-711,-471,201,-15740,-1956,1824,-572,-396,-260,0
1.0275650024414062,13416,7344,6072,-245,410,-6,13148,-3988,8484,59,699,229,-14720,-4228,3396,-739,-562,209,-15840,-2164,1824,-618,-444,-603,0
1.062208890914917,13752,7308,5932,-176,613,-271,13308,-4048,8576,-159,774,404,-14680,-4048,3288,-615,-602,313,-15812,-2120,1884,-618,-527,-626,0
1.0980229377746582,13536,7376,6600,-296,682,-316,12928,-3988,8628,158,856,149,-14892,-4224,3516,-566,-727,333,-15932,-1980,1548,-688,-525,-721,0
1.1331660747528076,13312,7264,5896,-370,761,-376,12836,-4188,8648,357,1013,449,-14792,-4292,3516,-359,-866,412,-15796,-2056,2120,-571,-679,-859,0
1.1686599254608154,13256,7300,6284,-459,1016,-436,13132,-4348,8568,-66,1025,411,-14524,-3824,3540,-606,-981,394,-15604,-2300,2184,-597,-789,-884,0
1.2048099040985107,13308,7352,6376,-439,1043,-466,12812,-4408,8704,8,1225,360,-14552,-3928,3608,-612,-970,383,-15608,-2284,1804,-554,-714,-894,0
1.2431340217590332,12960,7676,6256,-368,985,-480,12676,-4536,8784,-59,1195,413,-14424,-3892,3696,-620,-894,328,-15492,-2112,2240,-610,-649,-825,0
1.2768290042877197,12964,7460,6584,-340,845,-411,12888,-4396,9204,-188,949,432,-14532,-3732,3764,-647,-904,282,-15372,-2540,2456,-627,-597,-841,0
1.3103370666503906,12884,7460,6752,-297,868,-378,12780,-4436,8664,-99,1134,227,-14408,-3692,3628,-683,-863,275,-15436,-2428,2356,-590,-633,-879,0
1.3435399532318117,12772,7676,6896,-340,840,-355,12544,-4384,8880,-75,1131,209,-14268,-3344,4248,-675,-837,265,-15400,-2428,2660,-542,-452,-779,0
1.3766920566558836,12684,7528,6792,-344,726,-290,12104,-4604,9164,-99,865,315,-14204,-3568,4116,-742,-768,303,-15332,-2532,2420,-618,-530,-722,0
1.4101769924163818,12788,7412,6800,-318,785,-231,12412,-4476,9116,-126,974,305,-14732,-3392,4220,-776,-800,9,-15576,-2424,2424,-589,-677,-721,0
1.4434459209442139,12884,7472,6748,-416,814,-182,12520,-4396,9456,59,947,312,-14716,-3764,4012,-611,-813,245,-15704,-2660,2436,-695,-582,-1018,0
