time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,10208,8604,8940,-212,-187,65,8488,-6940,10756,-223,312,-38,-14076,28,6640,-956,-45,-13,-14068,-6804,3916,-444,98,-160,0
0.0379049777984619,10116,8576,9100,-481,-66,52,8516,-7180,10756,-152,591,-3,-14120,228,6152,-934,-20,-78,-14300,-6704,3612,-524,69,-159,0
0.07348012924194329,10188,8628,9040,-171,-96,101,8184,-6912,11496,-347,-103,-232,-13848,76,6224,-958,53,-91,-13964,-6784,3920,-550,187,-149,0
0.10866093635559079,9984,8772,8892,-157,-125,24,8340,-7160,11484,-51,-303,44,-13892,-76,6448,-1022,69,-133,-13904,-6712,3668,-572,210,-146,0
0.1443190574645996,9872,8768,8944,-124,-55,59,8352,-6812,11284,8,188,-255,-13876,-68,6632,-980,90,-155,-14028,-6848,3772,-562,223,-126,0
0.179358959197998,9960,8704,8856,-100,-115,62,8472,-6804,11280,87,230,-72,-13784,-40,6644,-956,134,-141,-13740,-7112,-2888,1150,2167,60,0
0.2146520614624023,10172,8832,9028,-4,-326,37,8408,-6792,11400,161,833,-63,-13884,-132,6404,-1011,132,-251,-14124,-6972,3992,-348,1164,-90,0
0.2500181198120117,9932,8748,9136,-45,-421,3,8292,-6940,11548,381,752,240,-13820,92,6488,-881,103,-253,-14212,-6540,5084,-1159,578,-97,0
0.2857520580291748,10384,8940,8936,-121,-240,-42,9300,-6208,11148,-1662,473,-639,-14200,252,6572,-1019,124,-73,-14040,-7032,3956,-183,-35,-9,0
0.3214039802551269,10148,8764,8792,-155,30,-62,9432,-7704,10760,610,372,199,-13620,-120,6196,-948,185,-137,-13892,-6500,3536,-194,-73,-193,0
0.3568799495697021,9852,8728,8788,-492,-95,-46,7636,-6532,11180,417,268,592,-13624,124,6500,-1144,500,-102,-14004,-6888,3648,-319,429,-78,0
0.3929800987243652,9748,9096,9120,-287,-132,58,7320,-6936,10804,1042,1278,1006,-13708,224,6468,-1175,289,-169,-13952,-6872,3616,-390,755,40,0
0.4280669689178467,9512,8812,9248,-5,-273,11,12876,-6384,9884,1262,1532,1739,-13164,44,6556,-1149,508,-209,-13980,-6892,3892,-451,-718,54,0
0.4635889530181885,9780,8832,9184,-473,-41,281,7244,-6880,11004,2072,246,1061,-13728,88,6460,-1309,407,-78,-13688,-6676,3992,-547,-372,83,0
0.49914002418518066,9536,9108,9332,-108,-85,487,7920,-6564,10672,-315,-8,-811,-13292,112,6500,-1278,288,-161,-13848,-6724,3732,-679,351,155,0
0.5346269607543945,9960,9212,8724,532,-263,-449,4424,-8168,8264,-12018,-7709,-814,-14048,-60,6340,-798,-120,-242,-14216,-6400,3720,-656,260,34,0
0.569943904876709,10164,8636,8964,-473,-89,139,7224,-6972,12348,-798,3178,-24,-14304,212,6632,-1142,199,-87,-14236,-6840,3816,-619,173,-89,0
