time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,13360,8600,3740,-434,-141,311,13328,-4864,7896,255,-108,-205,-15456,312,2212,-1078,414,-61,-15780,-1796,748,-357,289,300,0
0.035534143447876,13624,8564,3820,-394,-134,369,13624,-4936,7496,22,-88,-172,-15568,452,1864,-1162,315,-58,-15924,-1740,708,-324,183,496,0
0.07088994979858398,13948,8336,3692,-410,-28,283,13568,-5092,7488,33,18,-117,-15732,308,1888,-1149,276,255,-16004,-1716,728,-359,53,104,0
0.10654306411743161,14024,8476,3752,-418,117,131,13936,-4964,7472,19,222,-90,-15820,292,2028,-1059,65,49,-15968,-1556,732,-337,-71,-111,0
0.1423969268798828,13628,8192,4056,-434,210,-95,13768,-4980,7528,123,377,14,-15768,304,1488,-4290,833,587,-15568,-1304,884,-506,-71,-242,0
0.1781399250030517,13428,8124,4256,11,579,-192,13376,-5544,7452,1836,-592,44,-16000,544,2040,-1718,-21,-52,-15864,-1784,756,-275,-32,-288,0
0.21275496482849118,13792,8556,3988,-268,112,-197,13672,-4768,6780,-2921,1607,-6,-16000,468,2368,495,-683,-17,-15936,-1980,1152,-319,-188,-302,0
0.24797892570495608,14008,8668,4204,-470,6,-234,14456,-4092,7784,-2852,1506,-168,-15588,532,2260,-1200,-344,-230,-15668,-1804,1220,-437,-178,-424,0
0.28290104866027826,13424,8532,4032,-438,126,-344,13068,-4996,7724,958,564,-214,-15328,484,2148,-912,-2,-58,-15504,-1912,1260,-222,-105,-379,0
0.31863594055175776,13512,8688,4592,-497,18,-214,13064,-5148,7880,237,526,-239,-15256,596,2380,-1124,-150,-62,-15584,-2036,1308,-219,-100,-238,0
0.35387611389160156,13348,8792,4436,-432,-43,-90,13396,-5044,7968,84,136,-163,-15316,620,2384,-1166,-248,-71,-15756,-2052,1056,-343,-88,-113,0
0.3896701335906982,13316,8760,4464,-410,-25,9,13324,-4968,8072,32,202,-145,-15440,512,2332,-1085,89,-87,-15644,-1848,1108,-465,-38,-68,0
0.42574501037597656,13576,8684,4168,-314,-106,72,13524,-5012,7816,8,215,-165,-15524,620,2492,-1133,67,-132,-15784,-2048,1160,-582,23,-142,0
0.4590909481048584,13496,8464,4136,-172,-72,127,13552,-4912,7812,20,176,-86,-15152,472,2476,-1135,94,-120,-15800,-2204,1028,-565,-8,-120,0
0.4920940399169922,13664,8884,4160,-151,-79,106,13392,-4684,7768,-72,219,-37,-15760,180,2244,-1084,155,-89,-15768,-1964,868,-598,50,-106,0
0.5254189968109131,13588,8936,3912,-233,-21,147,13428,-4640,7900,-3,170,-44,-15580,152,2072,-1124,213,-63,-15540,-1980,956,-490,117,-50,0
0.5590689182281494,13564,9088,4000,-386,-245,180,13260,-4352,8132,1059,-1183,85,-15036,384,2280,-1208,88,-121,-15616,-1968,1072,-385,79,25,0
0.5923380851745605,13416,8616,4252,-291,-6,262,13708,-5104,8928,-250,-222,-64,-15516,448,2144,-1298,248,-80,-15696,-2100,1068,-525,102,123,0
0.6258261203765869,13384,8696,4164,-294,42,347,13712,-4672,8348,615,-898,-623,-15320,304,2128,-1250,335,87,-15852,-1832,1212,-476,112,273,0
0.6590919494628906,13464,8640,4184,-322,31,408,13424,-4916,8008,-296,-517,-50,-15124,444,2280,-1264,514,61,-15684,-1824,1124,-472,150,383,0
0.6920630931854248,13368,8620,4264,-308,30,538,13452,-5100,7848,-510,-304,-125,-15272,416,2236,-1181,595,39,-15444,-1952,1520,-377,285,537,0
0.7255311012268066,13272,8504,4424,-358,-94,628,13420,-5148,7744,-483,-207,-351,-15180,560,2268,-1149,621,-49,-15384,-1888,1456,-412,367,592,0
0.7590861320495605,13516,8488,4196,-314,-270,621,13484,-5336,8876,-2258,-2813,6832,-15280,604,2036,-1629,676,-206,-16028,-1976,1120,-434,325,548,0
0.7922859191894531,13984,8236,4256,-486,-145,588,12164,-4232,6528,280,-3398,853,-16100,944,2120,-1002,450,-48,-16080,-1552,1092,-559,21,404,0
0.8261170387268066,14052,8024,4344,-352,5,369,13736,-4908,7216,-1373,-1737,-1267,-15856,572,1856,-930,138,-67,-15296,-1140,872,-470,-109,175,0
0.8594710826873779,13884,8036,4240,-308,117,501,17176,-5212,2172,113,6450,-1742,-15180,1780,1540,-1247,83,-484,-15608,-1100,992,-645,-1,66,0
0.8927090167999268,13544,8540,4248,-99,244,299,15868,-4844,8116,-767,-3960,-3263,-15544,592,2160,-896,145,-169,-15708,-1648,1300,-545,-70,50,0
0.9261629581451416,13980,8572,3920,-493,103,262,13720,-4528,7060,-1362,-2161,-3711,-15844,284,2036,-839,15,-169,-15856,-1792,1320,-593,-245,-90,0
0.9597749710083008,13748,8308,4252,-312,247,188,14516,-4384,6712,-947,-314,-1823,-15924,328,2280,-827,-252,-185,-16104,-1592,976,-440,-106,-156,0
0.9931240081787109,13708,8724,4244,-388,291,205,14176,-4196,6624,-1893,349,-1305,-15564,-72,2160,-900,-152,-157,-15636,-2016,936,-364,14,-126,0
1.0264720916748047,13540,8736,4036,-432,209,178,14212,-4172,6760,-870,679,-543,-15184,132,2112,-920,-176,-74,-15652,-1760,980,-399,38,-111,0
1.0596001148223875,13532,8624,4096,-440,163,170,14308,-4128,7012,-805,882,-1,-15416,188,2544,-1183,-279,-110,-15872,-1932,1352,-416,94,-37,0
1.0929110050201416,13424,8536,4448,-286,46,43,13968,-4624,6732,-353,470,-272,-15476,656,2468,-878,-244,-243,-15504,-1620,1456,-397,155,-11,0
1.1263370513916016,13448,8220,4652,-416,49,-29,14376,-4980,6592,-29,514,-391,-15452,652,2292,-966,-4,-141,-15696,-1420,1748,-303,206,-90,0
1.1597299575805664,13440,8136,4612,-438,-211,-1,13884,-4868,6916,-971,547,-754,-15348,820,2456,-827,-47,-288,-15756,-1576,1664,-390,149,-142,0
1.1928250789642334,13360,7372,5028,-179,-178,-67,14568,-5172,7220,-819,68,-571,-15812,728,2300,-614,14,-230,-15812,-1544,1456,-385,84,-236,0
1.2260560989379883,13712,8108,4412,-211,-229,-172,14732,-4704,6600,-442,404,-717,-15756,564,2516,-578,-103,-328,-15888,-1440,1252,-401,67,-352,0
1.2596211433410645,14052,7756,4860,-346,-236,-193,14532,-4540,6200,-980,1019,-387,-15792,448,2184,-437,-105,-299,-15968,-1320,1236,-415,-2,-451,0
1.2929940223693848,13832,8356,4416,-287,-172,-195,14404,-4524,7528,-600,-792,-1641,-15508,368,2316,-270,-260,-319,-15832,-1584,1152,-436,-74,-511,0
1.3261830806732178,14044,8260,4272,-317,-173,-146,14380,-5016,6416,-604,312,-995,-15260,320,2168,-287,-68,-251,-16016,-1608,1228,-651,220,-485,0
1.3596279621124268,13488,8232,4492,-502,-72,-40,14004,-4528,7152,391,-414,-1541,-15380,352,2088,-783,29,-224,-15600,-1752,1352,-316,46,-360,0
1.3928711414337158,13364,8512,4540,-429,-138,41,13984,-4176,6772,233,368,-458,-15472,408,2084,-923,203,-195,-15716,-1928,1412,-274,-20,-354,0
1.4261870384216309,13440,8452,4548,-530,-226,90,13440,-4484,7412,-661,-187,-1174,-15288,464,2508,-764,50,-399,-15592,-1988,1204,-429,419,-305,0
1.4628801345825195,13240,8292,4632,-395,-277,34,14120,-4252,7056,296,1204,-187,-16004,256,2756,-1205,-56,-379,-15848,-1904,1392,-524,345,-431,0
1.4986269474029539,13704,8292,4492,-80,-303,-186,13884,-4440,6948,845,2472,410,-15476,540,2268,-908,-95,-312,-15968,-1636,1504,-707,197,-501,0
1.5335321426391602,13644,8204,4576,-53,-227,-268,13396,-4456,6688,488,2979,1189,-15444,568,2060,-865,40,-189,-15772,-1636,1480,-465,1,-392,0
1.5687639713287354,13552,8372,4516,-193,-110,-77,12984,-4184,7156,643,-856,523,-15420,684,2008,-986,181,-90,-15796,-1744,1284,-293,-40,-159,0
1.6043879985809326,13492,8456,4524,-340,76,75,13196,-4040,7300,-37,955,1889,-15136,292,2152,-995,372,-19,-15680,-1716,1428,-309,-37,-25,0
1.6399071216583252,13340,8344,4228,-424,149,197,13788,-4704,7868,759,2488,3280,-15352,300,2176,-967,384,-12,-15784,-1980,1224,-364,2,47,0
1.6749410629272459,13500,8652,4548,-481,199,262,14132,-4324,7260,372,795,911,-15684,164,2536,-1057,222,9,-15760,-1968,1196,-330,55,-16,0
1.7097280025482178,13704,8544,4104,-533,133,145,14056,-4268,7456,53,298,895,-15420,304,2220,-1010,77,249,-15768,-1844,1224,-286,-89,-60,0
1.744884967803955,13544,8472,4468,-426,130,94,13784,-4304,7672,544,359,1861,-15660,244,2332,-986,165,142,-15740,-1952,1524,-349,-37,-89,0
1.7806570529937744,13464,8508,4400,-461,94,31,13476,-4736,7276,440,1336,386,-15560,284,2384,-956,41,115,-15860,-1944,1376,-383,-87,-44,0
1.815747022628784,13312,8336,4520,-377,160,34,13428,-4888,7696,169,-389,-62,-15356,388,2460,-1015,21,253,-15468,-1836,1616,-348,103,-67,0
1.851301908493042,13308,8392,4804,-294,26,104,13348,-4892,7592,-41,-128,-122,-15224,532,2360,-964,264,-150,-15612,-1844,1504,-332,220,20,0
1.886718988418579,13404,8348,4780,-213,-113,157,13512,-4896,7600,-160,-89,-201,-15344,580,2536,-919,242,-197,-15812,-1908,1560,-342,250,71,0
1.9224181175231931,13380,8392,4688,-193,-186,218,13480,-4908,7528,-35,-129,-250,-15564,512,2252,-952,346,-90,-15784,-1684,1348,-366,507,167,0
1.9589719772338867,13624,8172,4692,-208,-211,187,13952,-4740,7620,-542,189,42,-15852,652,2092,-884,144,-69,-15972,-1596,1472,-432,209,91,0
1.9942071437835693,13648,8168,4672,-201,-124,162,14056,-4980,7068,67,289,-47,-15904,636,1996,-935,181,21,-16112,-1612,1284,-454,253,-33,0
2.0293190479278564,13880,8188,4764,-196,-256,50,13896,-5096,7308,163,323,32,-15760,300,1972,-872,36,-13,-15976,-1616,1336,-453,-132,-192,0
2.0647759437561035,13744,8120,4608,-230,46,-69,13952,-4744,7220,17,260,5,-15472,508,2108,-782,-147,-99,-15880,-2244,1532,-339,-140,-366,0
2.101309061050415,13456,8392,4712,-258,-87,-248,13836,-4548,7468,-183,114,-198,-15560,36,2332,-673,-235,-177,-15632,-2020,1356,-181,-201,-462,0
2.13477110862732,13412,8440,4652,-403,-191,-342,13744,-4536,7244,-284,409,-310,-15568,368,2320,-623,-193,-189,-15700,-1696,1360,-202,-54,-402,0
2.168107032775879,13592,8244,4448,-287,-225,-290,13644,-4844,7516,117,685,-232,-15476,884,2420,-889,-294,-60,-15708,-1576,1724,-495,-247,-288,0
2.201578140258789,13364,8264,4468,-121,-47,-188,13572,-4980,7560,211,212,-68,-15268,952,2252,-1066,-186,28,-15820,-1564,1820,-536,-75,-245,0
2.2347400188446045,13428,8420,4792,-116,5,-118,13676,-4844,7536,67,141,-53,-15484,512,2364,-966,-68,-24,-15724,-1832,1648,-620,-97,-250,0
2.268096923828125,13440,8372,4672,-101,-19,-80,14336,-4388,7232,189,1146,250,-15540,696,2128,-918,-7,-50,-15500,-1672,1660,-549,-46,-205,0
2.3015270233154297,13192,8340,4780,-186,14,10,13296,-4908,6988,139,-229,-7,-15128,728,2392,-1098,1,13,-15560,-1576,1624,-591,-39,-159,0
2.334857940673828,13404,8288,4744,-119,-253,84,13492,-4816,7684,63,184,104,-15616,692,2064,-1090,-24,82,-15732,-1700,1732,-756,-31,-176,0
2.3682401180267334,13432,8296,4716,-51,20,101,13332,-4796,7796,167,325,166,-15448,492,2224,-1060,76,-39,-15672,-2040,1512,-685,-13,-217,0
2.401596069335937,13092,8360,4520,-77,-68,45,13640,-4652,7568,53,741,-80,-15264,332,2068,-1005,168,-141,-15364,-1932,1468,-569,162,-211,0
2.4350430965423584,13220,8296,4736,-86,-179,16,13552,-4752,7532,90,94,-234,-15372,396,2392,-1063,175,-213,-15548,-1660,1396,-584,402,-152,0
2.468585968017578,13228,8208,4800,-62,-225,133,13348,-4560,7188,307,425,-204,-15556,448,2528,-1207,158,-224,-15800,-2016,1556,-583,337,-149,0
2.502192974090576,13332,8620,4592,-87,-226,108,13704,-4712,7504,94,457,-175,-15588,156,2508,-1068,98,-353,-15772,-2384,1560,-459,185,-299,0
2.5354249477386475,13352,8776,4512,-272,-274,-97,13676,-4376,7620,-194,221,-478,-15844,-140,2444,-704,198,-494,-15500,-2120,1316,-295,344,-287,0
2.5687661170959477,13228,8828,4500,-333,-514,-77,13680,-4464,8096,-84,309,-276,-15528,572,2612,-876,106,-367,-15852,-1900,1420,-338,546,-87,0
2.602299928665161,13516,8564,4504,-232,-437,84,13592,-4660,7852,-123,442,-333,-15292,784,2500,-932,137,-122,-15640,-1816,1720,-545,369,66,0
2.6355550289154053,13464,8428,4748,-198,-209,181,13444,-4836,7480,-238,20,-24,-15376,812,2284,-970,241,-27,-15740,-1704,1612,-578,229,121,0
2.6690990924835205,13480,8316,4856,-231,-26,307,13992,-4792,7300,-117,441,35,-15428,576,2324,-931,336,252,-15752,-1724,1776,-496,43,77,0
