time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,12180,7092,7696,-325,-282,483,13304,-4136,8236,-82,-213,-141,-14960,1180,3204,-1101,1020,-20,-15068,-4076,2588,-409,394,378,0
0.0336048603057862,12196,7156,7936,-217,-523,502,13176,-3916,8520,-180,-257,-242,-15252,1196,3160,-1022,881,-350,-15128,-3880,2964,-482,527,455,0
0.0672080516815186,12368,7168,7764,-170,-719,503,13244,-4148,8352,-279,-106,-369,-15548,1072,3228,-929,840,-340,-15592,-3956,2900,-641,587,434,0
0.10092687606811529,12540,7092,7620,-74,-687,531,13168,-4260,8332,-372,-266,-313,-15344,1260,3148,-997,798,-225,-15580,-3612,2908,-681,460,474,0
0.1346230506896973,12628,7096,7624,-176,-483,543,13232,-4308,8280,-304,-74,-128,-15360,1216,3168,-932,797,-63,-15152,-3816,2960,-657,310,479,0
0.1683979034423829,12692,7188,7388,-280,-281,559,13400,-4340,8344,-509,-134,23,-15352,1140,2816,-938,734,36,-15332,-3756,2836,-651,233,259,0
0.202070951461792,12576,7032,7608,-307,-220,589,13516,-4156,8192,-247,230,66,-15504,1060,2928,-960,732,45,-15380,-3608,2796,-641,289,498,0
0.23505187034606942,12580,7020,7536,-226,-194,589,13532,-4228,8088,-154,-36,-49,-15172,1112,2784,-987,765,-17,-15384,-3712,2792,-657,310,483,0
0.2686920166015626,12716,7108,7484,-209,-1,599,13368,-4192,7912,-50,-82,-158,-15492,784,2808,-920,737,-67,-15320,-3720,2736,-627,349,471,0
0.30559396743774425,12704,7020,7580,-222,-383,542,13404,-4112,8112,-161,-160,-56,-15064,1208,2820,-889,705,-34,-15244,-3708,2908,-537,341,488,0
0.34106707572937023,12700,6924,7532,-230,-393,497,13436,-4028,8180,-249,-112,-151,-15412,1128,2952,-897,549,-14,-15448,-3672,2812,-507,244,375,0
0.37686991691589355,12908,6860,7472,-243,-279,413,13640,-4156,7984,-127,-185,255,-15436,1040,2620,-967,550,55,-15468,-3368,2572,-750,198,283,0
0.4118819236755372,12876,6668,7448,-294,-141,359,13504,-4152,7972,-105,-166,136,-15224,1320,2632,-953,522,90,-15544,-3332,2720,-463,182,246,0
0.4472968578338624,12648,6788,7264,-369,-112,308,13056,-4184,7808,-249,-235,151,-15268,1184,2580,-966,424,78,-15264,-3484,2632,-422,77,191,0
0.483301877975464,13048,6668,7464,-363,-114,225,13448,-4184,7912,-147,-329,164,-15192,1452,2580,-983,235,58,-15464,-3488,2736,-334,111,78,0
