time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,13880,7044,5660,-266,-1,-67,13332,-7164,6268,-1014,-418,-351,-14868,-5104,1372,-733,37,-276,-15752,304,2272,-604,458,-147,0
0.033293962478637695,13824,7036,5612,-376,-162,-85,13764,-7216,6308,-2293,388,-190,-14756,-5068,1740,958,130,-463,-15740,68,1928,-360,149,-225,0
0.06644606590270989,13780,6992,5420,-351,-269,-69,13656,-7596,6764,-1019,777,-213,-15088,-5280,1772,-549,57,-474,-15760,212,2188,-465,336,-320,0
0.0996360778808594,13852,6952,5480,-154,-132,-251,13300,-7444,7272,278,17,-203,-14360,-4848,1336,-1456,-294,-311,-15672,248,2268,-571,686,-510,0
0.1330370903015137,13396,7208,5168,-72,-124,96,13208,-7124,6852,1612,799,-195,-14588,-5276,1988,-1578,96,-221,-15784,156,2116,-552,473,-239,0
0.1664700508117676,13816,7000,5700,-82,-241,98,13536,-7136,6536,970,40,139,-14636,-5200,1436,-1287,81,-230,-15852,352,2160,-510,410,-176,0
0.2028090953826904,13824,6956,5408,-91,-128,91,13448,-7088,6568,900,291,54,-14724,-5120,1740,-1423,-15,-256,-15684,496,2132,-914,411,-200,0
0.23840212821960452,13672,7004,5468,-24,-60,118,13384,-7276,7040,385,315,-120,-14864,-5256,1400,-1303,255,-204,-15988,164,2156,-517,574,-230,0
0.2736830711364746,13572,7132,5668,-120,12,71,12872,-7168,6844,499,126,-268,-14716,-5196,1636,-1196,36,-218,-15780,208,2020,-579,545,-282,0
0.30869007110595703,13716,7380,5612,-134,-24,134,13104,-3760,5616,557,1192,1027,-14772,-5252,1620,-1588,71,-166,-15652,80,1948,-455,62,-97,0
0.34481096267700195,13968,7132,5536,-228,-80,105,13292,-6356,5532,2415,861,532,-14660,-5212,1684,-1620,218,-234,-15832,184,2152,-566,188,-190,0
0.380216121673584,14028,7000,5444,-254,-39,73,14428,-7252,6760,2906,769,-156,-14732,-5296,1620,-1302,104,-289,-15748,464,2028,-660,160,-190,0
0.4159431457519531,13768,7260,5880,-205,101,118,13088,-6684,7292,751,669,-742,-14852,-5300,1964,-1356,-26,-96,-15616,28,1952,-565,80,-121,0
0.4516899585723877,13624,7416,5424,-232,11,114,12868,-6616,5372,-783,-608,-85,-14224,-5196,2104,-987,-17,-184,-15720,84,2132,-452,15,-120,0
0.48712897300720215,13792,7096,5856,-372,-242,45,13868,-5748,5196,-10914,6135,-1470,-16064,-5612,2188,988,110,675,-15980,220,1904,-453,-32,-203,0
0.5233659744262695,13820,6968,5596,-447,-110,-306,11788,-7064,6352,164,1735,-508,-14356,-4944,1804,-468,-471,-281,-15552,196,2348,-569,365,-350,0
0.5587460994720459,13480,6976,5872,-274,-141,-229,12952,-7260,6956,44,519,-257,-14508,-5084,1748,-962,33,-296,-15580,184,2156,-353,175,-238,0
0.5933620929718018,13652,7144,5800,-212,-236,-119,12640,-6984,7000,-155,1205,-420,-14408,-4916,1776,-976,59,-240,-15816,140,2232,-359,143,-224,0
0.6291501522064209,13724,7116,5664,-330,-173,-91,12956,-7048,7568,-52,686,-373,-14724,-5228,1660,-908,89,-253,-15872,124,1984,-332,222,-205,0
0.664168119430542,13888,7408,5400,-290,-164,-74,13096,-7160,7156,60,-6,-359,-14796,-5312,1616,-1002,98,-484,-15908,140,1932,-392,241,-502,0
0.6997649669647217,13580,7344,5552,-332,-215,-138,12756,-7728,7260,47,275,-512,-14824,-5384,1636,-950,32,-274,-15716,116,2064,-356,184,-307,0
0.7353701591491699,13748,7156,5492,-346,-132,-205,12868,-6980,7268,137,173,-418,-14720,-5240,1648,-959,35,-233,-15924,248,2172,-310,184,-177,0
0.770611047744751,13912,7160,5388,-389,-152,-119,12932,-7100,7156,176,165,-337,-14772,-5132,1636,-971,7,-82,-15792,312,2140,-303,110,-114,0
0.8056640625,13984,7152,5588,-487,-20,-47,12952,-7056,7100,132,529,-161,-14732,-5140,1720,-1018,-7,-42,-15784,112,2084,-282,53,-107,0
0.8431661128997803,13812,7072,5852,-259,-35,-4,12956,-6948,7276,145,56,-237,-14692,-5140,1848,-992,-62,-47,-15772,252,2080,-416,9,-160,0
0.8764419555664061,13816,7164,5708,-398,47,249,12724,-7052,7232,131,270,-116,-14652,-5208,1748,-1008,-58,-41,-15768,268,2108,-492,68,-107,0
0.9097499847412109,13784,7148,5864,-343,33,64,12800,-6984,7256,119,154,-73,-14712,-5220,1824,-1053,-6,37,-15776,292,2200,-528,26,-55,0
0.9433391094207764,14076,7128,5672,-274,49,124,12944,-6964,7224,121,214,2,-14788,-5276,1736,-774,-71,14,-15664,76,2012,-622,37,-112,0
0.9764959812164307,13684,7012,5476,-268,82,38,13920,-7812,7964,117,-1357,-405,-14380,-5308,1896,-1001,-112,4,-15644,84,2020,-596,-133,-216,0
1.0101249217987063,13876,7020,5396,-284,113,-18,13084,-7176,7632,510,201,224,-14780,-5252,1800,-904,-205,-69,-15872,204,2136,-627,-79,-301,0
1.0435459613800049,13764,6960,5752,-291,135,-98,13056,-7172,7284,387,181,253,-14828,-4868,1744,-917,-306,-163,-15872,388,2204,-635,-34,-346,0
1.0764949321746826,13728,6928,6116,-230,174,-98,12660,-7008,6988,425,856,42,-14624,-5104,1780,-1010,-89,-140,-15380,160,2052,-583,46,-338,0
1.1101329326629639,13500,7056,5932,-76,22,-63,12844,-6944,7204,302,603,-98,-14672,-5096,1800,-1006,-147,-182,-15700,180,2224,-520,43,-314,0
1.1438169479370117,13796,6920,5988,-100,-58,-30,12840,-7152,7340,492,59,-246,-14792,-5252,1656,-915,-70,-204,-15744,112,2244,-458,126,-228,0
1.177170991897583,13696,7112,5896,-202,-65,27,12772,-7004,7684,47,90,-5,-14736,-4980,2004,-924,247,-97,-15844,332,2448,-476,-58,-199,0
1.2109129428863525,13700,7108,5792,-215,-248,61,12560,-6988,7660,26,504,-251,-14612,-4884,2136,-961,-146,-6,-15952,64,2352,-578,0,-122,0
1.2444119453430176,13728,7304,5900,-208,136,115,13140,-7260,7732,8,583,52,-14848,-5348,1932,-921,48,-43,-15900,-352,2232,-559,48,-180,0
1.2777831554412842,13532,7252,5900,-196,40,63,12784,-6800,7824,-134,-220,-14,-14744,-5348,2088,-752,31,-194,-15808,-144,2240,-527,198,-233,0
1.311331033706665,13508,7296,5860,-141,23,74,13252,-6644,7632,-352,497,124,-14516,-5196,2056,-909,16,-131,-15996,-44,2192,-432,245,-176,0
