time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,12740,8816,5680,-63,82,-440,13756,-4312,7904,155,989,-65,-15580,-704,1836,-892,-419,-57,-15836,-1288,1828,-401,-77,-536,0
0.033172130584716804,12676,8828,5792,-235,204,-391,13448,-4244,7740,-48,929,151,-15520,-916,1868,-943,-448,243,-15820,-1476,2088,-464,-112,-553,0
0.0667190551757813,12540,8644,5740,-245,253,-313,13116,-4380,7772,6,541,245,-15108,-836,2328,-991,-527,-46,-15536,-1736,2144,-423,-308,-598,0
0.1003990173339844,12356,8768,5660,-314,244,-324,13416,-4368,7860,161,598,-17,-15328,-872,2552,-910,-479,-114,-15620,-1576,1968,-392,-148,-267,0
0.13418006896972662,12364,8964,6016,-394,178,-272,13448,-4520,7960,93,629,34,-15176,-1024,2552,-961,-330,-69,-15544,-1568,2128,-372,-56,-390,0
0.17008805274963382,12304,8964,6008,-331,119,-118,13452,-4520,8444,38,657,-71,-15400,-960,2300,-1052,-246,-124,-15480,-1720,2096,-273,144,-301,0
0.20600295066833502,12332,8956,5900,-83,59,-81,13484,-4508,8084,52,478,-200,-15412,-784,2324,-1114,-124,-210,-15924,-1724,2332,-558,143,-342,0
0.2416939735412598,12452,8856,5988,-188,111,-55,13392,-4444,7888,75,371,-59,-15440,-556,2256,-1013,-84,-218,-15632,-1788,2328,-484,209,-446,0
0.277601957321167,12136,8992,5968,-294,94,-72,13204,-4380,8116,-23,614,-80,-15312,-960,2320,-907,-61,-373,-15492,-1836,2520,-384,194,-463,0
0.3135349750518799,12156,8832,6084,-370,13,-117,13292,-4764,7944,-75,601,-97,-15376,-848,2548,-833,-117,-409,-15760,-1784,2296,-334,86,-443,0
0.3487319946289063,12404,8972,5956,-414,142,-181,13592,-4328,7848,-7,495,-158,-15620,-952,2412,-721,-126,-411,-15832,-1772,2148,-313,103,-478,0
0.38477396965026855,12612,8788,5692,-476,162,-182,13364,-4436,8136,-110,502,-244,-15808,-1024,2488,-744,-322,-440,-15656,-1776,1916,-488,207,-609,0
0.42003011703491216,12440,8920,5956,-438,158,-292,13436,-4464,8024,71,1186,-173,-15700,-972,2308,-809,-384,-436,-15800,-1792,2088,-384,134,-690,0
0.455038070678711,12524,8976,5988,-441,119,-371,13452,-4340,8040,50,1052,-217,-15520,-1012,2136,-761,-487,-446,-15716,-1684,1988,-423,179,-698,0
0.4906721115112305,12464,8800,5892,-397,87,-368,13392,-4524,8168,125,774,-243,-15424,-820,2340,-897,-536,-379,-15432,-1656,1792,-394,129,-714,0
0.5266170501708985,12364,8768,6060,-372,201,-433,13332,-4388,8028,218,802,-178,-15528,-964,2484,-951,-672,-422,-15836,-1832,2288,-358,-95,-875,0
0.561854124069214,12312,8924,6052,-374,311,-575,13364,-4152,7964,127,1163,-120,-15612,-1076,2432,-701,-853,-260,-15704,-2088,2172,-261,-203,-1045,0
0.5976331233978273,12260,8936,6188,-526,393,-538,15312,-708,3652,-233,3855,1155,-15612,-1084,2648,-739,-883,-756,-15628,-2268,2056,-283,-7,-1176,0
