time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,12236,9360,5216,-116,-164,29,12968,-6888,7436,-608,383,-130,-15588,-3432,1084,-1066,-82,-112,-15920,-92,344,-477,108,-176,0
0.0335290431976318,12348,9456,5308,-172,-122,56,12132,-6552,7876,1022,266,-137,-15008,-3712,512,-1060,128,-107,-15804,-28,356,-539,194,-104,0
0.0671851634979248,12336,9548,5316,-162,-162,100,12704,-6364,8020,1184,207,-245,-15116,-3720,1084,-983,150,-116,-15876,-160,232,-465,259,-70,0
0.10038614273071292,12232,9448,5000,-224,-261,112,12468,-6600,7896,-147,49,-16,-15356,-3572,1076,-1014,163,-190,-15732,-132,264,-481,310,-29,0
0.1335980892181397,12236,9420,5372,-161,-327,153,12628,-6492,7888,-151,61,-267,-15288,-3576,916,-989,154,-283,-15852,-52,260,-496,292,-21,0
0.1672060489654541,12324,9436,5184,-132,-333,189,12684,-6576,7704,-99,105,-237,-15612,-3596,888,-1016,167,-288,-15688,-80,388,-512,303,252,0
0.2007091045379639,12412,9352,5404,-192,-343,227,12788,-6540,7844,-105,-56,-251,-15340,-3836,896,-1018,170,-16,-15868,-240,400,-496,264,26,0
0.2344410419464112,12444,9424,5180,-170,-332,213,12588,-6660,7780,-109,-83,-243,-15392,-3572,956,-772,159,-275,-16124,-76,200,-523,267,48,0
0.2679271697998047,12588,9444,5112,-162,-302,197,12740,-6548,7808,-19,30,-253,-15532,-3624,724,-1277,160,-237,-15688,28,504,-523,287,39,0
0.3012151718139649,12572,9344,5132,-135,-317,205,12728,-6560,7704,-40,-38,-248,-15452,-3636,808,-770,214,-502,-16048,16,240,-519,284,1,0
0.3348541259765625,12532,9356,5056,-112,-270,202,12728,-6572,7856,-84,-14,-222,-15448,-3764,544,-1034,157,-1,-15944,-100,264,-524,265,25,0
0.3678691387176514,12652,9396,5124,-159,-214,162,12740,-6792,7508,-107,23,-196,-15524,-3772,788,-969,168,-211,-15840,20,228,-576,187,-46,0
0.4011549949645996,12564,9324,5152,-168,-187,122,12708,-6516,7904,-27,-62,-22,-15432,-3352,984,-1057,145,-218,-15796,-204,176,-543,233,-73,0
0.4350581169128418,12500,9392,5076,-216,-166,62,12696,-6556,7784,-62,41,-239,-15508,-4028,904,-936,27,-194,-15980,-220,292,-467,183,-65,0
0.4684832096099854,12512,9456,5088,-325,-178,86,12684,-6784,7860,-160,84,-205,-15320,-3768,1052,-1267,216,-198,-15996,-176,284,-470,278,-1,0
0.5017681121826172,12448,9452,5308,-332,-272,144,12700,-6520,7792,-132,-236,-9,-15336,-3660,852,-1073,15,-501,-15844,28,508,-435,312,64,0
0.5355582237243652,12388,9360,5232,-202,-226,151,12804,-6560,7772,-63,-26,-224,-15340,-3664,920,-1105,220,-237,-15716,100,244,-530,396,3,0
0.5689802169799805,12464,8996,4876,-101,-219,134,12708,-6600,7700,-78,-59,-288,-15280,-3736,936,-1073,235,-247,-15744,168,120,-257,357,-19,0
0.6025609970092773,12504,9276,5088,-18,-250,96,12664,-6596,7600,-88,-17,-356,-15608,-3780,848,-1091,114,-161,-15804,116,16,-465,432,24,0
0.6357731819152832,12556,9208,5064,-28,-208,67,12920,-6740,7572,149,-35,-490,-15376,-3816,696,-1064,212,-243,-15728,192,148,-418,440,-52,0
0.6691761016845703,12668,9244,5044,3,-189,238,12864,-6580,7668,-250,-227,-439,-15600,-3628,668,-1047,271,-296,-15820,276,120,-462,399,-108,0
