time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,10204,8060,9436,-320,-135,-35,10832,-7660,9416,132,342,-147,-13820,-240,6692,-980,-108,-46,-14592,-5376,4480,-469,166,-227,0
0.0394399166107178,10064,8052,9404,-312,-107,-64,10812,-7452,9492,166,355,-114,-13744,-44,6776,-770,-157,-102,-14580,-5416,4488,-493,152,-340,0
0.0772440433502197,10064,8048,9328,-268,22,-87,10692,-7444,9340,266,399,-117,-13712,-272,6696,-1035,-213,-71,-14384,-5416,4376,-766,135,-339,0
0.1150848865509033,9880,8120,9388,-262,14,-144,10624,-7304,9344,287,366,-178,-13700,-276,6776,-987,-174,-135,-14332,-5428,4412,-516,188,-323,0
0.15437889099121088,9900,8144,9556,-235,-56,-126,10688,-7332,9360,240,349,-236,-13640,-340,7040,-1048,-92,-165,-14292,-5636,4628,-491,271,-280,0
0.19173789024353027,9868,8256,9516,-272,-122,-120,10600,-7440,9588,274,291,-265,-13732,-356,7052,-1043,-44,-171,-14320,-5568,4432,-507,287,-275,0
0.22821307182312012,9788,8172,9436,-225,-145,-100,10656,-7300,9584,285,273,-263,-13632,-388,6852,-1277,-42,-187,-14364,-5528,4464,-492,266,-274,0
0.2662198543548584,9848,8112,9408,-204,-150,-32,10648,-7508,9536,329,339,-282,-13796,-112,6936,-1048,-78,-203,-14296,-5736,4480,-472,302,-246,0
0.3029649257659912,9844,8120,9500,-185,-189,-141,10592,-7296,9508,269,314,-305,-13588,-8,7080,-1273,-78,-213,-14576,-5584,4524,-502,265,-292,0
0.3412919044494629,9796,8240,9320,-157,-121,-139,10568,-7268,9572,188,311,-308,-13368,-380,6932,-1033,-256,-230,-14364,-5672,4552,-502,293,-242,0
0.38008594512939453,9876,8408,9416,-120,-128,-112,10720,-6940,9504,166,2,-334,-13512,-280,6924,-1010,49,-193,-14400,-5384,4484,-484,299,-185,0
0.4202408790588379,9896,8016,9668,-119,-172,-94,10608,-6936,9232,141,191,-340,-13592,-348,6708,-1039,103,-3,-14536,-5624,4380,-274,322,-165,0
0.4578509330749512,9928,8352,9512,-29,-246,-110,10660,-7328,9628,196,190,-383,-13728,-264,7144,-1073,91,-306,-14364,-5512,4432,-557,408,-173,0
0.49432301521301275,10016,8088,9560,39,-256,-133,10668,-7232,9576,193,217,-427,-13656,-340,6840,-1071,81,-302,-14420,-5604,4372,-576,411,-197,0
0.5318758487701416,10028,8112,9488,71,-211,-174,10716,-7252,9588,221,273,-422,-13732,-8,6824,-1033,20,-347,-14524,-5608,4528,-573,337,-255,0
0.5694360733032227,10028,8096,9436,111,-182,-198,10960,-7304,9560,275,317,-370,-13664,-248,6968,-1050,-102,-261,-14412,-5420,4800,-616,299,-338,0
0.6073179244995117,10116,8164,9280,75,-59,-177,10688,-7360,9620,322,282,-340,-13712,-4,7076,-1082,-114,-295,-14320,-5800,4528,-653,271,-331,0
0.64546799659729,9824,8216,9544,105,-146,-173,10660,-7024,9632,299,7,-394,-13568,-512,6996,-1005,-50,-372,-14376,-5864,4456,-581,370,-302,0
0.6851539611816406,9720,8404,9256,100,-200,-167,10600,-7120,9956,195,182,-463,-13596,-756,6656,-1014,71,-363,-14212,-5744,4228,-260,446,-220,0
0.721405029296875,9692,8364,9332,126,-227,-139,10476,-6968,9620,140,126,-473,-13456,-552,7032,-1050,114,-441,-14276,-5772,4212,-525,477,-201,0
0.756227970123291,9808,8408,9316,48,-294,-71,10636,-7124,9652,139,149,-466,-13648,-556,7056,-1000,130,-402,-14348,-5836,4292,-495,451,-202,0
