time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,11904,8016,7552,-23,-485,-334,9608,-7584,10164,306,412,-496,-15364,-448,2964,-906,-301,-476,-15516,-3364,2060,-546,430,-450,0
0.035670042037963805,12232,7988,7240,-19,-432,-273,9364,-7568,10172,282,425,-460,-15188,-364,2928,-994,-154,-392,-15460,-3240,1924,-548,365,-337,0
0.0716328620910644,12128,7888,6960,-115,-174,-194,9464,-7588,10112,434,243,-254,-15208,-500,2560,-1055,-12,-11,-15164,-3228,1600,-556,272,-159,0
0.10702800750732422,12088,8068,7280,-324,-79,18,9468,-7300,10260,24,146,-177,-14968,-476,3012,-1030,239,-82,-15476,-3440,1908,-411,75,62,0
0.14374089241027832,12004,8304,7340,-447,-145,299,9444,-7368,10400,-248,-7,-39,-15200,-572,3060,-1014,431,28,-15520,-3564,1740,-529,-10,172,0
0.1774299144744873,12084,8272,7184,-385,-92,438,9564,-7356,10492,-241,-59,99,-15196,-816,3324,-1088,415,28,-15408,-3776,1368,-545,-34,179,0
0.2113070487976074,12024,8380,6972,-307,-87,453,9216,-7312,10524,-266,-26,141,-15356,-1072,3288,-1076,430,50,-15576,-3872,1408,-509,-90,166,0
0.2452740669250488,12032,8456,7052,-364,-90,407,9724,-7028,10276,-250,39,132,-15176,-1092,3108,-979,389,118,-15432,-3852,1388,-565,-57,114,0
0.2790038585662842,12020,8360,6908,-429,-65,353,9584,-6928,10312,-193,72,105,-15348,-828,3232,-1032,255,116,-15340,-3744,1512,-463,-34,111,0
0.3129429817199707,11824,8296,7040,-437,-50,332,9508,-7240,10656,-239,128,81,-15256,-832,3160,-995,224,137,-15452,-3744,1628,-447,18,165,0
0.34636306762695307,12112,8444,6952,-456,-56,241,9536,-7640,10316,-286,157,49,-15416,-664,3036,-922,223,137,-15676,-3416,1728,-419,-25,66,0
0.3801488876342773,12248,8188,7228,-424,16,196,9560,-7548,10184,-374,198,59,-15416,-272,3020,-888,173,212,-15412,-3348,1800,-392,-13,58,0
0.4139459133148193,12096,7836,7256,-452,77,153,9492,-7756,10024,-378,173,14,-15208,-436,2700,-892,284,194,-15340,-2900,1972,-327,-40,140,0
0.44772696495056147,12096,7464,7196,-501,103,202,9340,-7952,10128,-358,170,71,-15192,-508,3068,-952,312,182,-15396,-2904,1992,-339,-3,145,0
0.48152899742126465,12084,7620,7468,-504,93,2,9308,-8020,9980,-338,129,41,-15292,-60,2580,-958,344,161,-15344,-2828,2152,-385,35,155,0
0.5154809951782227,12196,7460,7696,-490,100,302,9220,-8120,9920,-284,30,47,-15416,-96,2692,-771,414,125,-15356,-3088,2268,-406,16,177,0
0.549159049987793,12008,7624,7660,-505,-44,391,9452,-8116,10064,-239,55,48,-15484,-148,2988,-1035,344,14,-15460,-3164,2264,-448,109,125,0
0.5827670097351074,12048,7716,7784,-439,-164,342,9324,-8020,10144,-344,112,51,-15188,-212,3268,-1001,194,-1,-15536,-3436,2124,-551,13,32,0
0.616426944732666,12024,7864,7636,-362,-106,293,9308,-7872,10416,-275,165,59,-15208,-168,2824,-952,203,-41,-15236,-3452,1928,-932,-173,-19,0
0.6500229835510254,11788,7728,7588,-35,-132,328,9192,-7792,10356,-221,155,45,-15160,-396,3108,-949,202,-95,-15296,-3548,2044,-643,40,50,0
0.6837310791015625,12000,7896,7292,-240,-206,355,9260,-7712,10408,-236,147,24,-15164,-464,2908,-971,499,-192,-15180,-3780,1160,-1423,2233,86,0
0.7175478935241699,11832,8032,7404,-62,-612,264,9428,-7624,10164,-195,94,-27,-15252,-300,2900,-934,238,-169,-16280,-3624,3384,-208,-1666,330,0
0.7511980533599854,12532,8120,7220,-724,425,345,9564,-7208,10328,-380,168,66,-15348,-592,2840,-884,309,63,-15360,-3484,1756,-548,-103,344,0
0.7847640514373779,12500,7992,7416,-673,83,573,9608,-7616,10340,-659,167,128,-15328,-460,2928,-748,285,143,-15640,-3400,1776,-479,-82,458,0
0.8183550834655762,12384,7884,7448,-705,-91,646,9524,-7684,10168,-794,73,169,-15284,-460,2752,-773,485,297,-15664,-3164,1956,-482,-246,600,0
0.8518948554992676,12392,7736,7360,-886,-20,850,9468,-7804,10140,-964,-160,326,-15272,-408,2532,-819,630,468,-15512,-3004,2016,-436,-378,764,0
0.8857409954071044,12360,7756,7608,-978,50,1085,9472,-7904,10176,-1253,-293,511,-15200,-348,2876,-783,745,637,-15548,-3328,1940,-357,-539,810,0
0.9196598529815674,12352,7636,7628,-1115,106,1077,9456,-8012,10140,-1248,-377,548,-15396,-260,2948,-740,711,698,-15508,-3320,2164,-378,-595,706,0
0.953634023666382,12260,7356,7700,-1049,219,1027,9368,-8260,10144,-1031,-358,598,-15588,-212,2720,-847,522,706,-15644,-3080,2208,-442,-654,551,0
0.9874169826507568,12364,7288,7912,-882,299,929,9624,-8324,9740,-1108,-229,628,-15428,-96,2968,-835,405,730,-15676,-3140,2208,-471,-624,499,0
1.0211670398712158,12332,7300,7756,-828,333,864,7240,-7788,8900,-962,-10,1296,-15604,-132,2692,-836,431,630,-15308,-2628,2552,-385,-617,475,0
1.0550000667572021,12492,6736,7976,-764,117,726,9552,-8972,9744,-608,-231,198,-15424,204,2580,-1031,427,372,-15312,-2656,2520,-543,-280,169,0
1.0886988639831543,12060,6592,7852,-108,-39,365,9616,-9068,9680,-169,-42,-32,-15700,124,2712,-1062,95,64,-15116,-2700,2360,-674,22,-308,0
1.1226050853729248,12300,6504,7992,240,-58,-209,9848,-8944,9276,55,161,-181,-15780,164,2656,-893,-334,-147,-15504,-2712,2640,-436,184,-612,0
1.1564059257507324,12292,6592,8108,32,-12,-619,9552,-8952,9276,348,686,-316,-15404,324,2532,-905,-481,-296,-15440,-2396,2656,-378,367,-676,0
1.1943299770355225,12340,6616,8068,-49,-85,-559,8980,-9056,9440,427,580,-385,-15292,1012,2128,-1114,-319,-268,-15416,-2288,2668,-597,482,-488,0
1.230043888092041,12324,6488,7972,180,-63,-378,9324,-8928,9404,766,175,-434,-15456,536,2044,-1248,-29,-327,-15640,-2476,2528,-594,458,-470,0
1.265721082687378,12272,6796,7996,271,-117,-431,9520,-8856,9232,472,287,-766,-15572,224,2484,-1053,-182,-490,-15416,-2688,2812,-430,499,-670,0
1.3009488582611084,12460,6744,8104,313,-27,-657,9592,-8620,9688,353,590,-387,-15768,300,2816,-974,-485,-336,-15872,-2592,2408,-650,221,-890,0
1.3365159034729004,12560,6976,8164,282,150,-619,9580,-8484,9960,385,468,-39,-15664,124,2716,-1009,-674,-73,-15812,-3156,2508,-745,-191,-876,0
1.3723139762878418,12360,7764,7888,84,441,-575,9424,-8164,10228,274,644,212,-15608,-200,3192,-881,-682,75,-15492,-3652,2404,-563,-360,-876,0
1.407965898513794,12008,7844,7828,10,418,-539,8836,-8164,10432,290,634,116,-14916,-364,3348,-972,-533,-117,-15040,-3716,2164,-624,-243,-698,0
1.4444348812103271,11548,8052,7572,237,120,-389,8640,-7800,10372,318,442,-107,-14768,-412,3108,-1100,-296,-226,-14940,-3696,2000,-902,180,-514,0
1.4795799255371094,11632,7952,7576,467,-94,-244,8776,-7752,10008,353,214,-294,-14988,-540,3116,-1159,-171,-339,-14996,-3688,2064,-737,371,-432,0
1.5161330699920654,11672,7908,7316,314,-240,-298,9144,-7660,10244,477,157,-441,-15088,-568,3268,-1168,-82,-433,-15444,-3644,2164,-521,459,-338,0
1.551234006881714,11928,7700,7648,27,-186,-301,9240,-7736,10168,522,244,-445,-15304,-280,3296,-1078,-65,-410,-15360,-3504,2296,-386,524,-308,0
1.5865969657897947,11912,7712,7852,-99,-194,-349,9112,-8124,10128,601,196,-589,-15140,-48,3232,-1107,90,-512,-15236,-3296,2508,-328,708,-149,0
1.6215660572052002,11812,7540,7992,-24,-391,-223,9032,-8244,10008,419,131,-696,-15204,180,2960,-1078,273,-496,-15412,-3024,2536,-394,731,-79,0
1.6575310230255127,12172,7320,7980,-29,-441,-125,9324,-8436,9916,380,73,-614,-15340,108,2668,-1040,344,-448,-15540,-2856,2444,-384,646,-71,0
1.6940469741821287,12248,6956,7700,-78,-326,-162,9544,-8516,9948,350,181,-539,-15600,472,2620,-1059,183,-448,-15472,-2852,2476,-397,603,-294,0
1.729423999786377,12268,7012,7892,20,-189,-335,9544,-8496,9728,610,357,-418,-15620,168,2884,-1144,8,-553,-15444,-3016,2340,-499,566,-507,0
1.765251874923706,12380,7516,7956,63,-169,-470,9748,-8332,10048,849,351,-446,-15392,-92,2724,-1176,-200,-662,-15568,-3264,2228,-535,630,-618,0
1.8006658554077148,12180,7432,7792,281,-234,-618,9364,-8220,10004,891,386,-563,-15120,-160,2824,-1208,-248,-704,-15540,-3388,2392,-264,606,-605,0
1.837388038635254,12052,6616,7688,425,-6,-538,9264,-7992,10052,846,406,-661,-15260,-220,3028,-1163,-510,-685,-15444,-3252,2136,-717,730,-633,0
1.870940923690796,12008,7640,7812,331,-391,-531,9172,-7856,10048,744,459,-543,-15172,-292,3084,-1142,-289,-619,-15432,-3400,2196,-744,640,-586,0
1.9048209190368652,11840,8088,7528,121,-349,-393,9136,-7512,10080,634,398,-385,-15092,-332,3280,-1142,-186,-489,-15344,-3692,2120,-647,441,-442,0
1.9387359619140623,11996,8208,7492,-26,-141,-236,8940,-7384,10524,359,396,-271,-15072,-456,3236,-1049,-137,-337,-15372,-3840,1796,-692,293,-332,0
1.9727649688720703,11808,8332,7704,-126,-130,-29,9028,-7296,10688,111,207,-128,-15104,-688,3380,-1030,26,-223,-15488,-4096,1884,-698,208,-130,0
2.006645917892456,11600,8540,7408,-243,-112,186,9020,-7120,10608,-63,153,-27,-14976,-840,3216,-939,227,-160,-15272,-3916,1900,-562,54,97,0
2.0402779579162598,11816,8420,7396,-417,-205,397,9128,-7220,10620,-263,-64,-30,-15116,-808,3408,-924,413,254,-15440,-3884,1772,-597,24,228,0
2.07389497756958,11876,8332,7396,-394,-207,513,9276,-7192,10376,-363,-95,-32,-15256,-844,3148,-915,378,57,-15728,-3688,1564,-618,-42,248,0
2.107732057571411,12252,8188,7388,-358,-193,479,9424,-7408,10392,-337,-40,14,-15284,-660,3224,-901,274,115,-15544,-3516,1940,-635,-90,188,0
2.1413710117340092,12092,8164,7436,-380,-69,375,9556,-7628,10320,-232,53,59,-15384,-556,3136,-917,137,149,-15484,-3604,2028,-572,-156,90,0
2.1751818656921382,12148,7932,7560,-367,45,261,9552,-7676,10324,-177,93,53,-15608,-632,2836,-882,55,191,-15428,-3320,2036,-469,-205,3,0
2.208936929702759,12172,7724,7500,-272,129,87,9412,-7736,10432,-141,94,-57,-15148,-284,3016,-859,85,233,-15416,-3284,2160,-448,-150,-44,0
2.242685079574585,12060,7492,7684,-246,156,26,9304,-7952,10100,-169,108,-80,-15396,-164,2896,-898,252,187,-15384,-3248,2324,-447,-53,-122,0
