time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
0.0,14308,7564,4384,-190,-115,83,12008,-5832,8936,9,158,-556,-15104,-892,3380,-974,137,-85,-15656,-2396,2004,-455,103,-90,0
0.0333528518676757,14132,7456,4428,-178,-102,82,12008,-5912,9040,100,-649,-454,-15252,-868,3544,-953,26,-82,-15812,-2500,1884,-499,67,-126,0
0.0663700103759765,14292,7328,4592,-181,-122,66,11780,-6120,8760,249,277,-354,-15224,-824,3208,-991,36,-79,-15596,-2576,1812,-557,66,-160,0
0.0996828079223632,14264,7452,4368,-118,-51,38,11800,-5684,9144,78,-237,-457,-15284,-1152,3440,-999,4,-121,-15776,-2696,1608,-517,83,-195,0
0.1330378055572509,14264,7512,4104,-94,-140,41,11896,-5780,9148,238,101,-273,-15172,-924,3424,-942,43,-96,-15692,-2368,1880,-556,99,-169,0
0.16628789901733398,14252,7356,4316,-151,-63,32,11924,-5520,8936,72,381,-348,-15132,-868,3556,-986,-32,-64,-15372,-2528,1592,-492,55,-171,0
0.1996908187866211,14112,7412,4532,-119,-41,17,12060,-5624,9140,72,-482,-167,-15172,-856,3800,-1015,-63,-79,-15840,-2772,2084,-533,84,-242,0
0.2330329418182373,14460,7316,4524,-84,-87,-18,11932,-5792,9068,108,-225,-163,-15152,-872,3516,-989,-100,-116,-15732,-2768,1928,-595,115,-506,0
0.2658939361572265,14108,7372,4448,-72,-109,-42,12740,-5732,9140,640,-353,-388,-14944,-592,3336,-991,-107,-225,-15524,-2736,1892,-524,158,-2,0
0.2991938591003418,14044,7340,4324,-73,-119,-57,11356,-5272,8840,203,-438,-695,-14976,-908,3344,-770,5,-255,-15508,-2684,1756,-521,228,-247,0
0.3325648307800293,14004,7488,4244,-80,-154,-26,11976,-6080,8904,200,-964,-631,-14912,-972,3728,-1023,23,-259,-15640,-2708,1964,-523,243,-215,0
0.3658158779144287,13868,7580,4336,-107,-158,-33,12460,-5332,9012,221,-533,-1127,-15124,-888,3464,-1049,96,-193,-15572,-2740,2036,-498,209,-143,0
0.399277925491333,14120,7696,4376,-186,-92,31,12300,-4256,8948,324,-1123,-2343,-15032,-1040,3492,-927,182,-200,-15752,-2748,1992,-491,1,-80,0
0.4322609901428222,14092,7548,4248,-143,-171,78,11632,-5264,8168,186,-957,-1179,-14968,-888,3328,-982,184,-226,-15436,-2480,1724,-461,350,-74,0
0.4653630256652832,14040,7496,3892,-81,-153,101,12580,-4156,9204,746,-1499,-1115,-14900,-864,3408,-1080,247,-204,-15640,-2716,1748,-456,325,-29,0
0.49861693382263184,14184,7364,4248,-102,-123,66,11564,-5692,9212,140,207,-305,-15144,-1104,3572,-1059,205,-207,-15712,-2680,1796,-421,267,-147,0
0.5320088863372803,14224,7416,4228,-134,-70,-250,13196,-4832,8928,342,19,378,-15168,-1256,3400,-1049,203,-206,-15552,-2340,1788,-450,267,-132,0
0.5652439594268799,14176,7688,4220,-153,31,-5,12360,-5364,9332,-649,1099,201,-15160,-1092,3428,-978,165,-223,-15552,-2684,1540,-408,302,-41,0
0.5986528396606445,14128,7568,4504,-223,-83,50,12344,-4900,8716,-659,1638,123,-14916,-992,3516,-965,341,-167,-15576,-2648,2036,-386,301,11,0
0.6322448253631592,14044,7584,4496,-202,-209,79,12436,-5160,9144,-643,989,503,-15176,-832,3608,-984,356,-195,-15800,-2704,1932,-383,317,20,0
0.6654548645019531,13976,7556,4540,-155,-228,143,12752,-4900,8920,-432,871,323,-15120,-980,3556,-939,414,-207,-15832,-2964,1800,-376,347,89,0
0.6984949111938477,14044,7592,4364,-239,-245,179,11556,-5576,8944,-220,3,236,-15004,-912,3456,-888,455,-256,-15540,-2724,1944,-357,388,141,0
0.7318029403686523,13884,7420,4440,-272,-236,224,11936,-5120,9228,-229,-468,-122,-14960,-952,3468,-941,538,-234,-15632,-2484,1932,-335,389,188,0
0.7652328014373779,14032,7460,4236,-211,-350,273,12552,-5420,9172,-150,178,-267,-15332,-1004,3372,-932,499,-279,-15680,-2424,1936,-460,471,128,0
0.7986428737640381,14116,7516,4228,-125,-373,206,12600,-5112,9000,-91,-267,-4,-15228,-1072,3364,-913,479,-321,-15604,-2344,1732,-389,551,132,0
